"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","stim","seq_pos","spatial_pos"
"04/05/2021 17:06:15","04/05/2021 12:06:16",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",6,2129.6199997887,2,1,1,0,"motor_trial","SS3",3,1,"pred","grocery store.png","acaibowl.png",2,2
"04/05/2021 17:06:21","04/05/2021 12:06:21",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",8,2281.90999990329,4,1,1,0,"motor_trial","SS3",3,1,"pred","grocery store.png","clams.png",3,4
"04/05/2021 17:06:27","04/05/2021 12:06:27",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",10,2601.5250000637,2,1,1,0,"motor_trial","SS3",3,1,"pred","grocery store.png","egg.png",4,2
"04/05/2021 17:06:32","04/05/2021 12:06:32",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",12,1759.77999996394,1,1,1,0,"motor_trial","SS3",3,1,"pred","grocery store.png","soup.png",5,1
"04/05/2021 17:06:38","04/05/2021 12:06:39",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",14,2853.20499981754,4,1,1,0,"motor_trial","SS3",3,1,"pred","grocery store.png","muffin.png",6,4
"04/05/2021 17:06:48","04/05/2021 12:06:48",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",18,2334.09999986179,3,1,1,0,"motor_trial","SS3",3,2,"pred","grocery store.png","ravioli.png",1,3
"04/05/2021 17:06:53","04/05/2021 12:06:53",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",20,1496.79000000469,2,1,1,0,"motor_trial","SS3",3,2,"pred","grocery store.png","watermelon.png",2,2
"04/05/2021 17:06:58","04/05/2021 12:06:58",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",22,1722.85000002012,4,1,1,0,"motor_trial","SS3",3,2,"pred","grocery store.png","guava.png",3,4
"04/05/2021 17:07:05","04/05/2021 12:07:05",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",24,3343.15499989316,2,1,1,0,"motor_trial","SS3",3,2,"pred","grocery store.png","peaches.png",4,2
"04/05/2021 17:07:10","04/05/2021 12:07:10",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",26,1849.21499993652,1,1,1,0,"motor_trial","SS3",3,2,"pred","grocery store.png","butter.png",5,1
"04/05/2021 17:07:16","04/05/2021 12:07:16",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",28,2536.22999996878,4,1,1,0,"motor_trial","SS3",3,2,"pred","grocery store.png","broccoli.png",6,4
"04/05/2021 17:07:25","04/05/2021 12:07:25",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",32,1691.25999999233,2,1,1,0,"motor_trial","SS3",3,3,"rand","pet store.png","dolphin.png",1,2
"04/05/2021 17:07:30","04/05/2021 12:07:30",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",34,1762.41000019945,3,1,1,0,"motor_trial","SS3",3,3,"rand","pet store.png","camel.png",2,3
"04/05/2021 17:07:35","04/05/2021 12:07:35",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",36,1622.97999998555,1,1,1,0,"motor_trial","SS3",3,3,"rand","pet store.png","ladybug.png",3,1
"04/05/2021 17:07:40","04/05/2021 12:07:40",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",38,1719.60499999113,4,1,1,0,"motor_trial","SS3",3,3,"rand","pet store.png","lemur.png",4,4
"04/05/2021 17:07:44","04/05/2021 12:07:45",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",40,1139.22500004992,1,1,1,0,"motor_trial","SS3",3,3,"rand","pet store.png","koala.png",5,1
"04/05/2021 17:07:49","04/05/2021 12:07:50",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",42,1694.56500001252,3,1,1,0,"motor_trial","SS3",3,3,"rand","pet store.png","flamingo.png",6,3
"04/05/2021 17:07:59","04/05/2021 12:07:59",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",46,1550.44500017539,4,1,1,0,"motor_trial","SS3",3,4,"rand","pet store.png","whale.png",1,4
"04/05/2021 17:08:05","04/05/2021 12:08:05",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",48,2800.73500005528,2,1,1,0,"motor_trial","SS3",3,4,"rand","pet store.png","canadiangoose.png",2,2
"04/05/2021 17:08:10","04/05/2021 12:08:11",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",50,2401.03000006638,1,1,1,0,"motor_trial","SS3",3,4,"rand","pet store.png","hammerheadshark.png",3,1
"04/05/2021 17:08:16","04/05/2021 12:08:16",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",52,2093.60000002198,3,1,1,0,"motor_trial","SS3",3,4,"rand","pet store.png","redpanda.png",4,3
"04/05/2021 17:08:22","04/05/2021 12:08:23",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",54,3199.88500000909,2,1,1,0,"motor_trial","SS3",3,4,"rand","pet store.png","boar.png",5,2
"04/05/2021 17:08:29","04/05/2021 12:08:29",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b3",2,"SS3",56,3479.63000019081,3,1,1,0,"motor_trial","SS3",3,4,"rand","pet store.png","snake.png",6,3
"04/05/2021 17:12:26","04/05/2021 12:12:26",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",4,1270.09000000544,3,1,1,0,"motor_trial","SS3",4,1,"pred","grocery store.png","popcornshrimp.png",1,3
"04/05/2021 17:12:31","04/05/2021 12:12:31",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",6,2053.18999988958,2,1,1,0,"motor_trial","SS3",4,1,"pred","grocery store.png","cheese.png",2,2
"04/05/2021 17:12:36","04/05/2021 12:12:36",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",8,1204.07500001602,4,1,1,0,"motor_trial","SS3",4,1,"pred","grocery store.png","walnuts.png",3,4
"04/05/2021 17:12:40","04/05/2021 12:12:40",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",10,1080.25499992073,2,1,1,0,"motor_trial","SS3",4,1,"pred","grocery store.png","donut.png",4,2
"04/05/2021 17:12:44","04/05/2021 12:12:45",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",12,1254.23499988392,1,1,1,0,"motor_trial","SS3",4,1,"pred","grocery store.png","waffle.png",5,1
"04/05/2021 17:12:49","04/05/2021 12:12:50",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",14,1593.33000006154,4,1,1,0,"motor_trial","SS3",4,1,"pred","grocery store.png","lychee.png",6,4
"04/05/2021 17:12:58","04/05/2021 12:12:59",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",18,1287.83999988809,4,1,1,0,"motor_trial","SS3",4,2,"rand","pet store.png","vulture.png",1,4
"04/05/2021 17:13:03","04/05/2021 12:13:03",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",20,1360.83000013605,2,1,1,0,"motor_trial","SS3",4,2,"rand","pet store.png","armadillo.png",2,2
"04/05/2021 17:13:09","04/05/2021 12:13:09",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",22,2474.11999991164,3,1,1,0,"motor_trial","SS3",4,2,"rand","pet store.png","caterpillar.png",3,3
"04/05/2021 17:13:14","04/05/2021 12:13:14",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",24,1916.97999997996,1,1,1,0,"motor_trial","SS3",4,2,"rand","pet store.png","butterfly.png",4,1
"04/05/2021 17:13:19","04/05/2021 12:13:19",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",26,1450.53500006907,3,1,1,0,"motor_trial","SS3",4,2,"rand","pet store.png","octopus.png",5,3
"04/05/2021 17:13:23","04/05/2021 12:13:24",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",28,1000.15500001609,2,1,1,0,"motor_trial","SS3",4,2,"rand","pet store.png","iguana.png",6,2
"04/05/2021 17:13:32","04/05/2021 12:13:33",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",32,1473.90999994241,3,1,1,0,"motor_trial","SS3",4,3,"pred","grocery store.png","oliveoil.png",1,3
"04/05/2021 17:13:36","04/05/2021 12:13:37",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",34,933.805000036955,2,1,1,0,"motor_trial","SS3",4,3,"pred","grocery store.png","croissant.png",2,2
"04/05/2021 17:13:41","04/05/2021 12:13:42",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",36,1591.56000008807,4,1,1,0,"motor_trial","SS3",4,3,"pred","grocery store.png","hotdog.png",3,4
"04/05/2021 17:13:46","04/05/2021 12:13:47",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",38,1623.27999994159,2,1,1,0,"motor_trial","SS3",4,3,"pred","grocery store.png","dragonfruit.png",4,2
"04/05/2021 17:13:51","04/05/2021 12:13:52",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",40,1728.70999993756,1,1,1,0,"motor_trial","SS3",4,3,"pred","grocery store.png","carrots.png",5,1
"04/05/2021 17:13:56","04/05/2021 12:13:57",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",42,1504.39999997616,4,1,1,0,"motor_trial","SS3",4,3,"pred","grocery store.png","starfruit.png",6,4
"04/05/2021 17:14:06","04/05/2021 12:14:07",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",46,2524.07000004314,2,1,1,0,"motor_trial","SS3",4,4,"rand","pet store.png","fox.png",1,2
"04/05/2021 17:14:11","04/05/2021 12:14:11",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",48,1093.4600001201,1,1,1,0,"motor_trial","SS3",4,4,"rand","pet store.png","hippo.png",2,1
"04/05/2021 17:14:15","04/05/2021 12:14:16",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",50,1242.86500015296,3,1,1,0,"motor_trial","SS3",4,4,"rand","pet store.png","shark.png",3,3
"04/05/2021 17:14:19","04/05/2021 12:14:20",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",52,908.924999879673,4,1,1,0,"motor_trial","SS3",4,4,"rand","pet store.png","pig.png",4,4
"04/05/2021 17:14:24","04/05/2021 12:14:24",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",54,1044.50999991968,3,1,1,0,"motor_trial","SS3",4,4,"rand","pet store.png","seahorse.png",5,3
"04/05/2021 17:14:28","04/05/2021 12:14:29",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b4",2,"SS3",56,1121.1249998305,1,1,1,0,"motor_trial","SS3",4,4,"rand","pet store.png","cow.png",6,1
"04/05/2021 17:17:59","04/05/2021 12:18:00",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",4,2043.76499983482,2,1,1,0,"motor_trial","SS3",5,1,"rand","pet store.png","bat.png",1,2
"04/05/2021 17:18:04","04/05/2021 12:18:05",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",6,1494.4700000342,3,1,1,0,"motor_trial","SS3",5,1,"rand","pet store.png","cheetah.png",2,3
"04/05/2021 17:18:09","04/05/2021 12:18:09",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",8,1275.57999989949,1,1,1,0,"motor_trial","SS3",5,1,"rand","pet store.png","chameleon.png",3,1
"04/05/2021 17:18:14","04/05/2021 12:18:15",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",10,1972.15499985032,4,1,1,0,"motor_trial","SS3",5,1,"rand","pet store.png","frog.png",4,4
"04/05/2021 17:18:19","04/05/2021 12:18:19",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",12,1179.51000016183,3,1,1,0,"motor_trial","SS3",5,1,"rand","pet store.png","parrot.png",5,3
"04/05/2021 17:18:23","04/05/2021 12:18:24",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",14,1286.9949999731,4,1,1,0,"motor_trial","SS3",5,1,"rand","pet store.png","pug.png",6,4
"04/05/2021 17:18:33","04/05/2021 12:18:33",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",18,1757.02999997884,2,1,1,0,"motor_trial","SS3",5,2,"rand","pet store.png","pelican.png",1,2
"04/05/2021 17:18:37","04/05/2021 12:18:38",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",20,1411.08999983408,1,1,1,0,"motor_trial","SS3",5,2,"rand","pet store.png","cuttlefish.png",2,1
"04/05/2021 17:18:43","04/05/2021 12:18:43",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",22,1898.18000001833,4,1,1,0,"motor_trial","SS3",5,2,"rand","pet store.png","cardinal.png",3,4
"04/05/2021 17:18:47","04/05/2021 12:18:48",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",24,1568.63000011072,3,1,1,0,"motor_trial","SS3",5,2,"rand","pet store.png","crow.png",4,3
"04/05/2021 17:18:52","04/05/2021 12:18:53",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",26,1503.04499990307,4,1,1,0,"motor_trial","SS3",5,2,"rand","pet store.png","goat.png",5,4
"04/05/2021 17:18:57","04/05/2021 12:18:57",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",28,1391.55500009656,1,1,1,0,"motor_trial","SS3",5,2,"rand","pet store.png","crocodile.png",6,1
"04/05/2021 17:19:06","04/05/2021 12:19:06",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",32,1534.84999993816,3,1,1,0,"motor_trial","SS3",5,3,"pred","grocery store.png","strawberries.png",1,3
"04/05/2021 17:19:10","04/05/2021 12:19:11",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",34,1014.98500001617,2,1,1,0,"motor_trial","SS3",5,3,"pred","grocery store.png","brusselsprouts.png",2,2
"04/05/2021 17:19:15","04/05/2021 12:19:15",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",36,1173.76500018872,4,1,1,0,"motor_trial","SS3",5,3,"pred","grocery store.png","lemon.png",3,4
"04/05/2021 17:19:19","04/05/2021 12:19:20",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",38,1295.73000012897,2,1,1,0,"motor_trial","SS3",5,3,"pred","grocery store.png","acornsquash.png",4,2
"04/05/2021 17:19:24","04/05/2021 12:19:25",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",40,1318.02000012249,1,1,1,0,"motor_trial","SS3",5,3,"pred","grocery store.png","celery.png",5,1
"04/05/2021 17:19:29","04/05/2021 12:19:29",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",42,1370.70499989204,4,1,1,0,"motor_trial","SS3",5,3,"pred","grocery store.png","seaweed.png",6,4
"04/05/2021 17:19:38","04/05/2021 12:19:38",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",46,1315.40500000119,3,1,1,0,"motor_trial","SS3",5,4,"pred","grocery store.png","cabbage.png",1,3
"04/05/2021 17:19:42","04/05/2021 12:19:43",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",48,1355.80500005744,2,1,1,0,"motor_trial","SS3",5,4,"pred","grocery store.png","cereal.png",2,2
"04/05/2021 17:19:47","04/05/2021 12:19:47",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",50,1077.23499997519,4,1,1,0,"motor_trial","SS3",5,4,"pred","grocery store.png","apple.png",3,4
"04/05/2021 17:19:52","04/05/2021 12:19:53",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",52,2064.70500002615,2,1,1,0,"motor_trial","SS3",5,4,"pred","grocery store.png","taco.png",4,2
"04/05/2021 17:19:57","04/05/2021 12:19:57",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",54,1086.22499997728,1,1,1,0,"motor_trial","SS3",5,4,"pred","grocery store.png","corn.png",5,1
"04/05/2021 17:20:01","04/05/2021 12:20:01",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b5",2,"SS3",56,1072.2250000108,4,1,1,0,"motor_trial","SS3",5,4,"pred","grocery store.png","nachos.png",6,4
"04/05/2021 17:23:20","04/05/2021 12:23:21",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",4,1804.36500022188,2,1,1,0,"motor_trial","SS3",6,1,"rand","pet store.png","moose.png",1,2
"04/05/2021 17:23:25","04/05/2021 12:23:26",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",6,1341.72999998555,4,1,1,0,"motor_trial","SS3",6,1,"rand","pet store.png","rat.png",2,4
"04/05/2021 17:23:30","04/05/2021 12:23:31",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",8,1649.49500001967,1,1,1,0,"motor_trial","SS3",6,1,"rand","pet store.png","turkey.png",3,1
"04/05/2021 17:23:35","04/05/2021 12:23:36",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",10,1567.69000017084,3,1,1,0,"motor_trial","SS3",6,1,"rand","pet store.png","giraffe.png",4,3
"04/05/2021 17:23:40","04/05/2021 12:23:40",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",12,1602.79999999329,4,1,1,0,"motor_trial","SS3",6,1,"rand","pet store.png","tortoise.png",5,4
"04/05/2021 17:23:46","04/05/2021 12:23:46",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",14,2198.79999989644,3,1,1,0,"motor_trial","SS3",6,1,"rand","pet store.png","chimp.png",6,3
"04/05/2021 17:23:56","04/05/2021 12:23:57",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",18,3221.79499990307,3,1,1,0,"motor_trial","SS3",6,2,"pred","grocery store.png","pie.png",1,3
"04/05/2021 17:24:01","04/05/2021 12:24:01",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",20,1393.68500001729,2,1,1,0,"motor_trial","SS3",6,2,"pred","grocery store.png","cinnamon.png",2,2
"04/05/2021 17:24:05","04/05/2021 12:24:06",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",22,1147.42999989539,4,1,1,0,"motor_trial","SS3",6,2,"pred","grocery store.png","chocolatemilk.png",3,4
"04/05/2021 17:24:10","04/05/2021 12:24:11",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",24,1548.85000013746,2,1,1,0,"motor_trial","SS3",6,2,"pred","grocery store.png","edamame.png",4,2
"04/05/2021 17:24:15","04/05/2021 12:24:15",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",26,1217.33999997377,1,1,1,0,"motor_trial","SS3",6,2,"pred","grocery store.png","cupcake.png",5,1
"04/05/2021 17:24:20","04/05/2021 12:24:21",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",28,2014.74000001326,4,1,1,0,"motor_trial","SS3",6,2,"pred","grocery store.png","raspberries.png",6,4
"04/05/2021 17:24:30","04/05/2021 12:24:30",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",32,2257.82499997877,2,1,1,0,"motor_trial","SS3",6,3,"rand","pet store.png","bettafish.png",1,2
"04/05/2021 17:24:35","04/05/2021 12:24:35",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",34,1247.41000006907,1,1,1,0,"motor_trial","SS3",6,3,"rand","pet store.png","surgeonfish.png",2,1
"04/05/2021 17:24:41","04/05/2021 12:24:41",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",36,2773.09999987483,3,1,1,0,"motor_trial","SS3",6,3,"rand","pet store.png","owl.png",3,3
"04/05/2021 17:24:46","04/05/2021 12:24:46",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",38,1748.31499997526,1,1,1,0,"motor_trial","SS3",6,3,"rand","pet store.png","lion.png",4,1
"04/05/2021 17:24:50","04/05/2021 12:24:51",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",40,1166.88000014983,4,1,1,0,"motor_trial","SS3",6,3,"rand","pet store.png","panther.png",5,4
"04/05/2021 17:24:55","04/05/2021 12:24:56",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",42,1730.34999985248,3,1,1,0,"motor_trial","SS3",6,3,"rand","pet store.png","gorilla.png",6,3
"04/05/2021 17:25:05","04/05/2021 12:25:05",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",46,1818.90499987639,3,1,1,0,"motor_trial","SS3",6,4,"pred","grocery store.png","onion.png",1,3
"04/05/2021 17:25:09","04/05/2021 12:25:10",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",48,1381.2250001356,2,1,1,0,"motor_trial","SS3",6,4,"pred","grocery store.png","bread.png",2,2
"04/05/2021 17:25:14","04/05/2021 12:25:14",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",50,1313.69500001892,4,1,1,0,"motor_trial","SS3",6,4,"pred","grocery store.png","blackpepper.png",3,4
"04/05/2021 17:25:19","04/05/2021 12:25:20",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",52,2067.55499984138,2,1,1,0,"motor_trial","SS3",6,4,"pred","grocery store.png","cake.png",4,2
"04/05/2021 17:25:24","04/05/2021 12:25:24",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",54,1075.79500018619,1,1,1,0,"motor_trial","SS3",6,4,"pred","grocery store.png","bacon.png",5,1
"04/05/2021 17:25:28","04/05/2021 12:25:29",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b6",2,"SS3",56,1083.5500000976,4,1,1,0,"motor_trial","SS3",6,4,"pred","grocery store.png","caramelapple.png",6,4
"04/05/2021 17:28:41","04/05/2021 12:28:41",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b7",2,"SS3",4,688.445000210777,3,1,1,0,"motor_trial","SS3",7,1,"pred","grocery store.png","pizza.png",1,3
"04/05/2021 17:28:45","04/05/2021 12:28:45",40999,4,3742699,"5bad8fc39c0cc900017a6a28","Chrome 90.0.4430.93","encoding_b7",2,"SS3",6,571.805000072345,2,1,1,0,"motor_trial","SS3",7,1,"pred","grocery store.png","chocolate.png",2,2
