"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","spatial_stim","spatial_correct","temp_conf"
"13/04/2021 00:04:54","12/04/2021 20:04:54",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b6",2,"SS2",24,1936.75500000245,1,1,0,0,"spatial_trial","SS2",6,2,"pred","pet store.png",6,3,NA,"cat.png",3,NA
"13/04/2021 00:04:58","12/04/2021 20:04:57",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b6",2,"SS2",25,2197.43500000914,3,1,1,0,"spatial_trial","SS2",6,1,"rand","grocery store.png",1,3,NA,"cereal.png",3,NA
"13/04/2021 00:04:59","12/04/2021 20:04:59",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b6",2,"SS2",26,920.410000006086,2,1,1,0,"spatial_trial","SS2",6,1,"rand","grocery store.png",2,2,NA,"bacon.png",2,NA
"13/04/2021 00:05:01","12/04/2021 20:05:01",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b6",2,"SS2",29,1004.72500000615,4,1,1,0,"spatial_trial","SS2",6,1,"rand","grocery store.png",5,4,NA,"mushrooms.png",4,NA
"13/04/2021 00:05:03","12/04/2021 20:05:03",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b6",2,"SS2",22,944.26500001282,4,1,1,0,"spatial_trial","SS2",6,2,"pred","pet store.png",4,4,NA,"horse.png",4,NA
"13/04/2021 00:05:05","12/04/2021 20:05:04",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b6",2,"SS2",27,791.980000009062,4,1,1,0,"spatial_trial","SS2",6,1,"rand","grocery store.png",3,4,NA,"croissant.png",4,NA
"13/04/2021 00:05:07","12/04/2021 20:05:06",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b6",2,"SS2",19,713.444999986677,1,1,1,0,"spatial_trial","SS2",6,2,"pred","pet store.png",1,1,NA,"pig.png",1,NA
"13/04/2021 00:05:10","12/04/2021 20:05:09",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b6",2,"SS2",21,2098.9499999996,3,1,1,0,"spatial_trial","SS2",6,2,"pred","pet store.png",3,3,NA,"chicken.png",3,NA
"13/04/2021 00:08:17","12/04/2021 20:08:16",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",28,1317.65499999165,2,1,1,0,"spatial_trial","SS2",7,3,"rand","grocery store.png",4,2,NA,"cookies.png",2,NA
"13/04/2021 00:08:19","12/04/2021 20:08:18",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",30,917.5499999983,1,1,1,0,"spatial_trial","SS2",7,3,"rand","grocery store.png",6,1,NA,"burrito.png",1,NA
"13/04/2021 00:08:21","12/04/2021 20:08:20",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",21,1106.96499999904,2,1,0,0,"spatial_trial","SS2",7,1,"pred","pet store.png",3,3,NA,"rabbit.png",3,NA
"13/04/2021 00:08:24","12/04/2021 20:08:23",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",29,1883.4349999961,1,1,0,0,"spatial_trial","SS2",7,3,"rand","grocery store.png",5,3,NA,"salad.png",3,NA
"13/04/2021 00:08:26","12/04/2021 20:08:25",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",20,914.774999997462,3,1,0,0,"spatial_trial","SS2",7,1,"pred","pet store.png",2,4,NA,"bloodhound.png",4,NA
"13/04/2021 00:08:28","12/04/2021 20:08:27",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",24,782.70500000508,3,1,1,0,"spatial_trial","SS2",7,1,"pred","pet store.png",6,3,NA,"dolphin.png",3,NA
"13/04/2021 00:08:29","12/04/2021 20:08:29",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",23,708.759999994072,2,1,1,0,"spatial_trial","SS2",7,1,"pred","pet store.png",5,2,NA,"hermitcrab.png",2,NA
"13/04/2021 00:08:31","12/04/2021 20:08:30",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",25,673.915000006673,4,1,1,0,"spatial_trial","SS2",7,3,"rand","grocery store.png",1,4,NA,"coffee.png",4,NA
"13/04/2021 00:08:33","12/04/2021 20:08:32",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",26,623.625000007451,1,1,1,0,"spatial_trial","SS2",7,3,"rand","grocery store.png",2,1,NA,"cupcake.png",1,NA
"13/04/2021 00:08:36","12/04/2021 20:08:35",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",27,2583.77499999187,3,1,1,0,"spatial_trial","SS2",7,3,"rand","grocery store.png",3,3,NA,"onion.png",3,NA
"13/04/2021 00:08:38","12/04/2021 20:08:37",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",22,681.244999999763,4,1,1,0,"spatial_trial","SS2",7,1,"pred","pet store.png",4,4,NA,"turtle.png",4,NA
"13/04/2021 00:08:40","12/04/2021 20:08:39",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b7",2,"SS2",19,709.345000010217,1,1,1,0,"spatial_trial","SS2",7,1,"pred","pet store.png",1,1,NA,"killerwhale.png",1,NA
"13/04/2021 00:11:39","12/04/2021 20:11:38",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",24,2449.85000000452,1,1,0,0,"spatial_trial","SS2",8,4,"pred","pet store.png",6,3,NA,"redpanda.png",3,NA
"13/04/2021 00:11:41","12/04/2021 20:11:40",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",25,1255.22500000079,3,1,1,0,"spatial_trial","SS2",8,2,"rand","grocery store.png",1,3,NA,"donut.png",3,NA
"13/04/2021 00:11:44","12/04/2021 20:11:43",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",21,2138.96999999997,2,1,0,0,"spatial_trial","SS2",8,4,"pred","pet store.png",3,3,NA,"vulture.png",3,NA
"13/04/2021 00:11:46","12/04/2021 20:11:45",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",29,872.999999992317,3,1,0,0,"spatial_trial","SS2",8,2,"rand","grocery store.png",5,4,NA,"egg.png",4,NA
"13/04/2021 00:11:50","12/04/2021 20:11:49",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",20,2684.30999999691,4,1,1,0,"spatial_trial","SS2",8,4,"pred","pet store.png",2,4,NA,"donkey.png",4,NA
"13/04/2021 00:11:52","12/04/2021 20:11:51",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",27,883.675000004587,3,1,0,0,"spatial_trial","SS2",8,2,"rand","grocery store.png",3,2,NA,"acornsquash.png",2,NA
"13/04/2021 00:11:53","12/04/2021 20:11:53",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",19,780.584999985876,1,1,1,0,"spatial_trial","SS2",8,4,"pred","pet store.png",1,1,NA,"toad.png",1,NA
"13/04/2021 00:11:56","12/04/2021 20:11:55",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",23,1102.429999999,3,1,0,0,"spatial_trial","SS2",8,4,"pred","pet store.png",5,2,NA,"pufferfish.png",2,NA
"13/04/2021 00:11:58","12/04/2021 20:11:57",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",28,958.039999997709,2,1,0,0,"spatial_trial","SS2",8,2,"rand","grocery store.png",4,1,NA,"pomegranate.png",1,NA
"13/04/2021 00:11:59","12/04/2021 20:11:59",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",22,906.109999996261,3,1,0,0,"spatial_trial","SS2",8,4,"pred","pet store.png",4,4,NA,"ladybug.png",4,NA
"13/04/2021 00:12:02","12/04/2021 20:12:01",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",26,1135.14500000747,4,1,0,0,"spatial_trial","SS2",8,2,"rand","grocery store.png",2,1,NA,"soup.png",1,NA
"13/04/2021 00:12:03","12/04/2021 20:12:03",48742,5,3590446,"601f5f917d04444ccf5ddb20","Chrome 89.0.4389.114","retrieval_b8",2,"SS2",30,857.180000006338,2,1,1,0,"spatial_trial","SS2",8,2,"rand","grocery store.png",6,2,NA,"carrots.png",2,NA
"12/04/2021 23:06:27","12/04/2021 18:06:27",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",22,2856.53000000093,1,1,0,0,"spatial_trial","SS6",1,2,"pred","pet store.png",4,4,NA,"bison.png",4,NA
"12/04/2021 23:06:29","12/04/2021 18:06:29",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",29,1416.6899999982,3,1,0,0,"spatial_trial","SS6",1,1,"rand","grocery store.png",5,4,NA,"acaibowl.png",4,NA
"12/04/2021 23:06:33","12/04/2021 18:06:33",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",20,2316.93500000256,4,1,1,0,"spatial_trial","SS6",1,2,"pred","pet store.png",2,4,NA,"boar.png",4,NA
"12/04/2021 23:06:35","12/04/2021 18:06:35",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",23,1027.15000000171,2,1,1,0,"spatial_trial","SS6",1,2,"pred","pet store.png",5,2,NA,"lion.png",2,NA
"12/04/2021 23:06:37","12/04/2021 18:06:37",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",24,1214.60499999739,3,1,1,0,"spatial_trial","SS6",1,2,"pred","pet store.png",6,3,NA,"tortoise.png",3,NA
"12/04/2021 23:06:40","12/04/2021 18:06:39",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",27,1445.09499999913,2,1,0,0,"spatial_trial","SS6",1,1,"rand","grocery store.png",3,4,NA,"garlic.png",4,NA
"12/04/2021 23:06:42","12/04/2021 18:06:42",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",19,1402.44999999777,1,1,1,0,"spatial_trial","SS6",1,2,"pred","pet store.png",1,1,NA,"pangolin.png",1,NA
"12/04/2021 23:06:45","12/04/2021 18:06:45",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",21,1758.14499999979,2,1,0,0,"spatial_trial","SS6",1,2,"pred","pet store.png",3,3,NA,"canadiangoose.png",3,NA
"12/04/2021 23:06:48","12/04/2021 18:06:48",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",25,2189.91999999707,3,1,1,0,"spatial_trial","SS6",1,1,"rand","grocery store.png",1,3,NA,"granola.png",3,NA
"12/04/2021 23:06:51","12/04/2021 18:06:50",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",30,1548.28999999881,3,1,0,0,"spatial_trial","SS6",1,1,"rand","grocery store.png",6,2,NA,"rice.png",2,NA
"12/04/2021 23:06:53","12/04/2021 18:06:53",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",28,1133.85500000004,1,1,1,0,"spatial_trial","SS6",1,1,"rand","grocery store.png",4,1,NA,"bagel.png",1,NA
"12/04/2021 23:06:55","12/04/2021 18:06:55",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b1",2,"SS6",26,1675.80000000089,1,1,0,0,"spatial_trial","SS6",1,1,"rand","grocery store.png",2,2,NA,"taco.png",2,NA
"12/04/2021 23:10:01","12/04/2021 18:10:01",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",25,1145.92999999877,3,1,1,0,"spatial_trial","SS6",2,4,"rand","grocery store.png",1,3,NA,"sandwich.png",3,NA
"12/04/2021 23:10:05","12/04/2021 18:10:04",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",21,2267.88999999917,3,1,1,0,"spatial_trial","SS6",2,2,"pred","pet store.png",3,3,NA,"camel.png",3,NA
"12/04/2021 23:10:06","12/04/2021 18:10:06",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",24,802.859999999782,1,1,0,0,"spatial_trial","SS6",2,2,"pred","pet store.png",6,3,NA,"toucan.png",3,NA
"12/04/2021 23:10:08","12/04/2021 18:10:08",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",29,698.019999999815,1,1,0,0,"spatial_trial","SS6",2,4,"rand","grocery store.png",5,2,NA,"cherries.png",2,NA
"12/04/2021 23:10:10","12/04/2021 18:10:10",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",20,997.870000002877,2,1,0,0,"spatial_trial","SS6",2,2,"pred","pet store.png",2,4,NA,"koala.png",4,NA
"12/04/2021 23:10:12","12/04/2021 18:10:12",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",26,866.825000000972,2,1,0,0,"spatial_trial","SS6",2,4,"rand","grocery store.png",2,1,NA,"mushrooms.png",1,NA
"12/04/2021 23:10:15","12/04/2021 18:10:15",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",27,1853.21499999918,4,1,1,0,"spatial_trial","SS6",2,4,"rand","grocery store.png",3,4,NA,"tomato.png",4,NA
"12/04/2021 23:10:17","12/04/2021 18:10:17",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",19,1143.69499999884,4,1,0,0,"spatial_trial","SS6",2,2,"pred","pet store.png",1,1,NA,"rabbit.png",1,NA
"12/04/2021 23:10:19","12/04/2021 18:10:19",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",23,1325.15499999863,1,1,0,0,"spatial_trial","SS6",2,2,"pred","pet store.png",5,2,NA,"turkey.png",2,NA
"12/04/2021 23:10:21","12/04/2021 18:10:21",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",28,876.140000000305,2,1,0,0,"spatial_trial","SS6",2,4,"rand","grocery store.png",4,1,NA,"pretzel.png",1,NA
"12/04/2021 23:10:23","12/04/2021 18:10:23",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",30,970.719999997527,3,1,0,0,"spatial_trial","SS6",2,4,"rand","grocery store.png",6,4,NA,"gummybears.png",4,NA
"12/04/2021 23:10:25","12/04/2021 18:10:25",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b2",2,"SS6",22,821.404999998776,3,1,0,0,"spatial_trial","SS6",2,2,"pred","pet store.png",4,4,NA,"ostrich.png",4,NA
"12/04/2021 23:13:27","12/04/2021 18:13:26",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",30,1821.14000000001,2,1,1,0,"spatial_trial","SS6",3,1,"rand","grocery store.png",6,2,NA,"celery.png",2,NA
"12/04/2021 23:13:29","12/04/2021 18:13:29",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",29,1671.94499999823,2,1,0,0,"spatial_trial","SS6",3,1,"rand","grocery store.png",5,3,NA,"seaweed.png",3,NA
"12/04/2021 23:13:31","12/04/2021 18:13:31",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",23,886.45500000348,3,1,0,0,"spatial_trial","SS6",3,3,"pred","pet store.png",5,2,NA,"kangaroo.png",2,NA
"12/04/2021 23:13:35","12/04/2021 18:13:34",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",19,2349.35499999847,1,1,1,0,"spatial_trial","SS6",3,3,"pred","pet store.png",1,1,NA,"vulture.png",1,NA
"12/04/2021 23:13:37","12/04/2021 18:13:36",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",25,994.204999999056,4,1,1,0,"spatial_trial","SS6",3,1,"rand","grocery store.png",1,4,NA,"bakedpotato.png",4,NA
"12/04/2021 23:13:38","12/04/2021 18:13:38",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",20,666.349999999511,4,1,1,0,"spatial_trial","SS6",3,3,"pred","pet store.png",2,4,NA,"stingray.png",4,NA
"12/04/2021 23:13:40","12/04/2021 18:13:40",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",27,792.075000001205,3,1,1,0,"spatial_trial","SS6",3,1,"rand","grocery store.png",3,3,NA,"egg.png",3,NA
"12/04/2021 23:13:42","12/04/2021 18:13:42",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",21,700.035000001662,3,1,1,0,"spatial_trial","SS6",3,3,"pred","pet store.png",3,3,NA,"owl.png",3,NA
"12/04/2021 23:13:45","12/04/2021 18:13:45",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",22,2353.12999999951,3,1,0,0,"spatial_trial","SS6",3,3,"pred","pet store.png",4,4,NA,"tiger.png",4,NA
"12/04/2021 23:13:47","12/04/2021 18:13:47",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",28,841.530000001512,1,1,1,0,"spatial_trial","SS6",3,1,"rand","grocery store.png",4,1,NA,"lychee.png",1,NA
"12/04/2021 23:13:49","12/04/2021 18:13:49",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",26,830.749999997352,2,1,1,0,"spatial_trial","SS6",3,1,"rand","grocery store.png",2,2,NA,"burger.png",2,NA
"12/04/2021 23:13:51","12/04/2021 18:13:51",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b3",2,"SS6",24,1325.33500000136,3,1,1,0,"spatial_trial","SS6",3,3,"pred","pet store.png",6,3,NA,"surgeonfish.png",3,NA
"12/04/2021 23:16:45","12/04/2021 18:16:45",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",23,1266.33500000025,2,1,1,0,"spatial_trial","SS6",4,1,"pred","pet store.png",5,2,NA,"mantis.png",2,NA
"12/04/2021 23:16:47","12/04/2021 18:16:47",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",20,1031.04999999778,3,1,0,0,"spatial_trial","SS6",4,1,"pred","pet store.png",2,4,NA,"armadillo.png",4,NA
"12/04/2021 23:16:49","12/04/2021 18:16:49",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",22,666.645000001154,3,1,0,0,"spatial_trial","SS6",4,1,"pred","pet store.png",4,4,NA,"parrot.png",4,NA
"12/04/2021 23:16:51","12/04/2021 18:16:51",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",24,1201.53000000209,2,1,0,0,"spatial_trial","SS6",4,1,"pred","pet store.png",6,3,NA,"pufferfish.png",3,NA
"12/04/2021 23:16:53","12/04/2021 18:16:53",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",19,765.994999997929,1,1,1,0,"spatial_trial","SS6",4,1,"pred","pet store.png",1,1,NA,"turtle.png",1,NA
"12/04/2021 23:16:56","12/04/2021 18:16:55",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",25,1491.7549999991,3,1,0,0,"spatial_trial","SS6",4,3,"rand","grocery store.png",1,2,NA,"salad.png",2,NA
"12/04/2021 23:16:57","12/04/2021 18:16:57",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",21,745.610000001761,4,1,0,0,"spatial_trial","SS6",4,1,"pred","pet store.png",3,3,NA,"zebra.png",3,NA
"12/04/2021 23:16:59","12/04/2021 18:16:59",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",29,632.775000001857,3,1,0,0,"spatial_trial","SS6",4,3,"rand","grocery store.png",5,4,NA,"corn.png",4,NA
"12/04/2021 23:17:01","12/04/2021 18:17:00",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",30,587.659999997413,1,1,1,0,"spatial_trial","SS6",4,3,"rand","grocery store.png",6,1,NA,"clams.png",1,NA
"12/04/2021 23:17:02","12/04/2021 18:17:02",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",26,812.48499999856,2,1,0,0,"spatial_trial","SS6",4,3,"rand","grocery store.png",2,4,NA,"basil.png",4,NA
"12/04/2021 23:17:04","12/04/2021 18:17:04",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",27,742.535000001226,3,1,1,0,"spatial_trial","SS6",4,3,"rand","grocery store.png",3,3,NA,"ravioli.png",3,NA
"12/04/2021 23:17:06","12/04/2021 18:17:06",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b4",2,"SS6",28,948.169999999664,2,1,0,0,"spatial_trial","SS6",4,3,"rand","grocery store.png",4,1,NA,"cupnoodle.png",1,NA
"12/04/2021 23:22:57","12/04/2021 18:22:57",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",27,2382.91500000196,4,1,0,0,"spatial_trial","SS6",5,2,"rand","grocery store.png",3,2,NA,"chocolatemilk.png",2,NA
"12/04/2021 23:22:59","12/04/2021 18:22:59",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",26,897.024999998393,3,1,0,0,"spatial_trial","SS6",5,2,"rand","grocery store.png",2,1,NA,"lemon.png",1,NA
"12/04/2021 23:23:01","12/04/2021 18:23:01",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",20,818.830000000162,2,1,0,0,"spatial_trial","SS6",5,4,"pred","pet store.png",2,4,NA,"crab.png",4,NA
"12/04/2021 23:23:03","12/04/2021 18:23:03",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",19,796.265000000858,1,1,1,0,"spatial_trial","SS6",5,4,"pred","pet store.png",1,1,NA,"snake.png",1,NA
"12/04/2021 23:23:04","12/04/2021 18:23:04",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",30,772.280000001047,2,1,1,0,"spatial_trial","SS6",5,2,"rand","grocery store.png",6,2,NA,"waffle.png",2,NA
"12/04/2021 23:23:06","12/04/2021 18:23:06",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",23,527.170000001206,3,1,0,0,"spatial_trial","SS6",5,4,"pred","pet store.png",5,2,NA,"lemur.png",2,NA
"12/04/2021 23:23:08","12/04/2021 18:23:08",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",21,691.005000000587,2,1,0,0,"spatial_trial","SS6",5,4,"pred","pet store.png",3,3,NA,"caterpillar.png",3,NA
"12/04/2021 23:23:10","12/04/2021 18:23:09",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",29,746.620000001712,3,1,0,0,"spatial_trial","SS6",5,2,"rand","grocery store.png",5,4,NA,"popcorn.png",4,NA
"12/04/2021 23:23:11","12/04/2021 18:23:11",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",24,623.644999999669,3,1,1,0,"spatial_trial","SS6",5,4,"pred","pet store.png",6,3,NA,"bat.png",3,NA
"12/04/2021 23:23:13","12/04/2021 18:23:13",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",25,791.074999997363,2,1,0,0,"spatial_trial","SS6",5,2,"rand","grocery store.png",1,3,NA,"chocolate.png",3,NA
"12/04/2021 23:23:15","12/04/2021 18:23:15",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",28,1226.71999999875,1,1,1,0,"spatial_trial","SS6",5,2,"rand","grocery store.png",4,1,NA,"honeycomb.png",1,NA
"12/04/2021 23:23:17","12/04/2021 18:23:17",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b5",2,"SS6",22,630.860000001121,3,1,0,0,"spatial_trial","SS6",5,4,"pred","pet store.png",4,4,NA,"moose.png",4,NA
"12/04/2021 23:26:36","12/04/2021 18:26:36",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b6",2,"SS6",22,1168.01499999929,2,1,0,0,"spatial_trial","SS6",6,1,"pred","pet store.png",4,4,NA,"donkey.png",4,NA
"12/04/2021 23:26:38","12/04/2021 18:26:38",48742,5,3590340,"6019ee6f2f08d9171cce18cb","Chrome 89.0.4389.114","retrieval_b6",2,"SS6",30,729.350000001432,1,1,1,0,"spatial_trial","SS6",6,2,"rand","grocery store.png",6,1,NA,"asparagus.png",1,NA
