"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","stim","seq_pos","spatial_pos"
"13/04/2021 18:38:36","13/04/2021 13:38:37",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b2",3,"SS7",52,423.439999984112,3,1,1,0,"motor_trial_cue","SS7",2,4,"rand","pet store.png","horse.png",4,3
"13/04/2021 18:38:40","13/04/2021 13:38:41",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b2",3,"SS7",54,638.639999961015,4,1,1,0,"motor_trial_cue","SS7",2,4,"rand","pet store.png","seahorse.png",5,4
"13/04/2021 18:38:44","13/04/2021 13:38:45",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b2",3,"SS7",56,596.36500000488,1,1,1,0,"motor_trial_cue","SS7",2,4,"rand","pet store.png","panda.png",6,1
"13/04/2021 18:40:29","13/04/2021 13:40:30",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",4,904.264999961015,4,1,1,0,"motor_trial_cue","SS7",3,1,"rand","pet store.png","dolphin.png",1,4
"13/04/2021 18:40:33","13/04/2021 13:40:34",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",6,703.054999990854,2,1,1,0,"motor_trial_cue","SS7",3,1,"rand","pet store.png","pangolin.png",2,2
"13/04/2021 18:40:38","13/04/2021 13:40:39",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",8,971.56500001438,3,1,1,0,"motor_trial_cue","SS7",3,1,"rand","pet store.png","manatee.png",3,3
"13/04/2021 18:40:42","13/04/2021 13:40:43",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",10,487.695000017993,1,1,1,0,"motor_trial_cue","SS7",3,1,"rand","pet store.png","mantis.png",4,1
"13/04/2021 18:40:46","13/04/2021 13:40:47",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",12,586.210000037681,3,1,1,0,"motor_trial_cue","SS7",3,1,"rand","pet store.png","octopus.png",5,3
"13/04/2021 18:40:50","13/04/2021 13:40:51",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",14,761.445000011008,2,1,1,0,"motor_trial_cue","SS7",3,1,"rand","pet store.png","bettafish.png",6,2
"13/04/2021 18:40:59","13/04/2021 13:41:00",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",18,1390.30500000808,3,1,1,0,"motor_trial_mem","SS7",3,2,"pred","grocery store.png","avocado.png",1,3
"13/04/2021 18:41:03","13/04/2021 13:41:04",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",20,574.740000010934,2,1,1,0,"motor_trial_mem","SS7",3,2,"pred","grocery store.png","peaches.png",2,2
"13/04/2021 18:41:07","13/04/2021 13:41:08",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",22,241.994999989402,4,1,1,0,"motor_trial_mem","SS7",3,2,"pred","grocery store.png","cantaloupe.png",3,4
"13/04/2021 18:41:10","13/04/2021 13:41:11",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",24,161.239999986719,2,1,1,0,"motor_trial_mem","SS7",3,2,"pred","grocery store.png","coffee.png",4,2
"13/04/2021 18:41:14","13/04/2021 13:41:15",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",26,224.845000018831,1,1,1,0,"motor_trial_mem","SS7",3,2,"pred","grocery store.png","cheese.png",5,1
"13/04/2021 18:41:18","13/04/2021 13:41:19",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",28,9.03000001562759,4,1,1,0,"motor_trial_mem","SS7",3,2,"pred","grocery store.png","icecreamsandwich.png",6,4
"13/04/2021 18:41:26","13/04/2021 13:41:27",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",32,476.989999995567,2,1,1,0,"motor_trial_cue","SS7",3,3,"rand","pet store.png","stingray.png",1,2
"13/04/2021 18:41:30","13/04/2021 13:41:31",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",34,553.09500003932,1,1,1,0,"motor_trial_cue","SS7",3,3,"rand","pet store.png","cheetah.png",2,1
"13/04/2021 18:41:34","13/04/2021 13:41:35",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",36,1101.21999995317,3,1,1,0,"motor_trial_cue","SS7",3,3,"rand","pet store.png","crow.png",3,3
"13/04/2021 18:41:39","13/04/2021 13:41:40",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",38,930.89499999769,1,1,1,0,"motor_trial_cue","SS7",3,3,"rand","pet store.png","rat.png",4,1
"13/04/2021 18:41:44","13/04/2021 13:41:44",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",40,1152.93500002008,4,1,1,0,"motor_trial_cue","SS7",3,3,"rand","pet store.png","pelican.png",5,4
"13/04/2021 18:41:48","13/04/2021 13:41:49",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",42,860.179999959655,3,1,1,0,"motor_trial_cue","SS7",3,3,"rand","pet store.png","polarbear.png",6,3
"13/04/2021 18:41:57","13/04/2021 13:41:58",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",46,1275.80499998294,3,1,1,0,"motor_trial_mem","SS7",3,4,"pred","grocery store.png","cabbage.png",1,3
"13/04/2021 18:42:01","13/04/2021 13:42:01",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",48,394.95500002522,2,1,1,0,"motor_trial_mem","SS7",3,4,"pred","grocery store.png","tomato.png",2,2
"13/04/2021 18:42:04","13/04/2021 13:42:05",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",50,317.910000041593,4,1,1,0,"motor_trial_mem","SS7",3,4,"pred","grocery store.png","mushrooms.png",3,4
"13/04/2021 18:42:08","13/04/2021 13:42:09",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",52,278.35999999661,2,1,1,0,"motor_trial_mem","SS7",3,4,"pred","grocery store.png","granola.png",4,2
"13/04/2021 18:42:12","13/04/2021 13:42:13",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",54,205.254999978933,1,1,1,0,"motor_trial_mem","SS7",3,4,"pred","grocery store.png","ravioli.png",5,1
"13/04/2021 18:42:16","13/04/2021 13:42:17",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b3",2,"SS7",56,747.990000003483,4,1,1,0,"motor_trial_mem","SS7",3,4,"pred","grocery store.png","guava.png",6,4
"13/04/2021 18:44:02","13/04/2021 13:44:02",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",4,989.429999957792,4,1,1,0,"motor_trial_cue","SS7",4,1,"rand","pet store.png","armadillo.png",1,4
"13/04/2021 18:44:06","13/04/2021 13:44:06",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",6,439.734999963548,3,1,1,0,"motor_trial_cue","SS7",4,1,"rand","pet store.png","canadiangoose.png",2,3
"13/04/2021 18:44:09","13/04/2021 13:44:10",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",8,356.644999992568,1,1,1,0,"motor_trial_cue","SS7",4,1,"rand","pet store.png","tortoise.png",3,1
"13/04/2021 18:44:13","13/04/2021 13:44:14",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",10,393.225000007078,2,1,1,0,"motor_trial_cue","SS7",4,1,"rand","pet store.png","emu.png",4,2
"13/04/2021 18:44:17","13/04/2021 13:44:18",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",12,452.419999986887,1,1,1,0,"motor_trial_cue","SS7",4,1,"rand","pet store.png","penguin.png",5,1
"13/04/2021 18:44:21","13/04/2021 13:44:22",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",14,498.490000027232,3,1,1,0,"motor_trial_cue","SS7",4,1,"rand","pet store.png","pug.png",6,3
"13/04/2021 18:44:29","13/04/2021 13:44:30",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",18,653.660000010859,1,1,1,0,"motor_trial_cue","SS7",4,2,"rand","pet store.png","killerwhale.png",1,1
"13/04/2021 18:44:34","13/04/2021 13:44:35",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",20,650.265000003856,3,1,1,0,"motor_trial_cue","SS7",4,2,"rand","pet store.png","moose.png",2,3
"13/04/2021 18:44:38","13/04/2021 13:44:39",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",22,1062.68999999156,2,1,1,0,"motor_trial_cue","SS7",4,2,"rand","pet store.png","kangaroo.png",3,2
"13/04/2021 18:44:42","13/04/2021 13:44:43",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",24,418.090000050142,4,1,1,0,"motor_trial_cue","SS7",4,2,"rand","pet store.png","gorilla.png",4,4
"13/04/2021 18:44:46","13/04/2021 13:44:47",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",26,428.92999999458,2,1,1,0,"motor_trial_cue","SS7",4,2,"rand","pet store.png","ladybug.png",5,2
"13/04/2021 18:44:51","13/04/2021 13:44:51",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",28,882.32999999309,3,1,1,0,"motor_trial_cue","SS7",4,2,"rand","pet store.png","chameleon.png",6,3
"13/04/2021 18:44:58","13/04/2021 13:44:59",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",32,366.105000022799,3,1,1,0,"motor_trial_mem","SS7",4,3,"pred","grocery store.png","pineapple.png",1,3
"13/04/2021 18:45:02","13/04/2021 13:45:03",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",34,43.1600000010803,2,1,1,0,"motor_trial_mem","SS7",4,3,"pred","grocery store.png","watermelon.png",2,2
"13/04/2021 18:45:06","13/04/2021 13:45:07",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",36,397.089999984019,4,1,1,0,"motor_trial_mem","SS7",4,3,"pred","grocery store.png","pizza.png",3,4
"13/04/2021 18:45:10","13/04/2021 13:45:11",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",38,240.225000015926,2,1,1,0,"motor_trial_mem","SS7",4,3,"pred","grocery store.png","walnuts.png",4,2
"13/04/2021 18:45:13","13/04/2021 13:45:14",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",40,137.694999983069,1,1,1,0,"motor_trial_mem","SS7",4,3,"pred","grocery store.png","raspberries.png",5,1
"13/04/2021 18:45:17","13/04/2021 13:45:18",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",42,380.629999970552,4,1,1,0,"motor_trial_mem","SS7",4,3,"pred","grocery store.png","cookies.png",6,4
"13/04/2021 18:45:26","13/04/2021 13:45:27",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",46,1650.02499998081,3,1,1,0,"motor_trial_mem","SS7",4,4,"pred","grocery store.png","egg.png",1,3
"13/04/2021 18:45:30","13/04/2021 13:45:31",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",48,475.279999955092,2,1,1,0,"motor_trial_mem","SS7",4,4,"pred","grocery store.png","cookedchicken.png",2,2
"13/04/2021 18:45:34","13/04/2021 13:45:35",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",50,566.434999986086,4,1,1,0,"motor_trial_mem","SS7",4,4,"pred","grocery store.png","nachos.png",3,4
"13/04/2021 18:45:38","13/04/2021 13:45:39",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",52,235.504999989644,2,1,1,0,"motor_trial_mem","SS7",4,4,"pred","grocery store.png","acornsquash.png",4,2
"13/04/2021 18:45:42","13/04/2021 13:45:43",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",54,19.4100000080653,1,1,1,0,"motor_trial_mem","SS7",4,4,"pred","grocery store.png","blackpepper.png",5,1
"13/04/2021 18:45:46","13/04/2021 13:45:47",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b4",2,"SS7",56,617.460000037681,4,1,1,0,"motor_trial_mem","SS7",4,4,"pred","grocery store.png","burger.png",6,4
"13/04/2021 18:48:32","13/04/2021 13:48:33",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",4,533.139999955893,2,1,1,0,"motor_trial_cue","SS7",5,1,"rand","pet store.png","squid.png",1,2
"13/04/2021 18:48:36","13/04/2021 13:48:37",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",6,407.49999997206,4,1,1,0,"motor_trial_cue","SS7",5,1,"rand","pet store.png","iguana.png",2,4
"13/04/2021 18:48:40","13/04/2021 13:48:40",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",8,406.085000024177,3,1,1,0,"motor_trial_cue","SS7",5,1,"rand","pet store.png","goose.png",3,3
"13/04/2021 18:48:43","13/04/2021 13:48:44",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",10,389.590000035241,4,1,1,0,"motor_trial_cue","SS7",5,1,"rand","pet store.png","dragonfly.png",4,4
"13/04/2021 18:48:47","13/04/2021 13:48:48",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",12,397.57999998983,1,1,1,0,"motor_trial_cue","SS7",5,1,"rand","pet store.png","hammerheadshark.png",5,1
"13/04/2021 18:48:51","13/04/2021 13:48:52",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",14,455.520000017714,3,1,1,0,"motor_trial_cue","SS7",5,1,"rand","pet store.png","toucan.png",6,3
"13/04/2021 18:49:00","13/04/2021 13:49:00",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",18,676.425000012387,3,1,1,0,"motor_trial_mem","SS7",5,2,"pred","grocery store.png","bakedpotato.png",1,3
"13/04/2021 18:49:03","13/04/2021 13:49:04",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",20,57.5500000268221,2,1,1,0,"motor_trial_mem","SS7",5,2,"pred","grocery store.png","gummybears.png",2,2
"13/04/2021 18:49:07","13/04/2021 13:49:08",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",22,14.7550000110641,4,1,1,0,"motor_trial_mem","SS7",5,2,"pred","grocery store.png","salad.png",3,4
"13/04/2021 18:49:10","13/04/2021 13:49:11",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",24,210.109999985434,2,1,1,0,"motor_trial_mem","SS7",5,2,"pred","grocery store.png","potatochips.png",4,2
"13/04/2021 18:49:14","13/04/2021 13:49:15",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",26,79.970000020694,1,1,1,0,"motor_trial_mem","SS7",5,2,"pred","grocery store.png","smores.png",5,1
"13/04/2021 18:49:18","13/04/2021 13:49:19",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",28,189.980000024661,4,1,1,0,"motor_trial_mem","SS7",5,2,"pred","grocery store.png","beet.png",6,4
"13/04/2021 18:49:26","13/04/2021 13:49:27",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",32,1212.08999998635,4,1,1,0,"motor_trial_cue","SS7",5,3,"rand","pet store.png","toad.png",1,4
"13/04/2021 18:49:30","13/04/2021 13:49:31",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",34,378.739999956451,2,1,1,0,"motor_trial_cue","SS7",5,3,"rand","pet store.png","giraffe.png",2,2
"13/04/2021 18:49:34","13/04/2021 13:49:35",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",36,438.204999954905,1,1,1,0,"motor_trial_cue","SS7",5,3,"rand","pet store.png","bloodhound.png",3,1
"13/04/2021 18:49:38","13/04/2021 13:49:39",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",38,496.634999988601,3,1,1,0,"motor_trial_cue","SS7",5,3,"rand","pet store.png","hippo.png",4,3
"13/04/2021 18:49:42","13/04/2021 13:49:43",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",40,448.955000028946,2,1,1,0,"motor_trial_cue","SS7",5,3,"rand","pet store.png","whale.png",5,2
"13/04/2021 18:49:46","13/04/2021 13:49:47",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",42,538.274999998976,3,1,1,0,"motor_trial_cue","SS7",5,3,"rand","pet store.png","turkey.png",6,3
"13/04/2021 18:49:55","13/04/2021 13:49:56",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",46,765.305000008084,3,1,1,0,"motor_trial_mem","SS7",5,4,"pred","grocery store.png","sandwich.png",1,3
"13/04/2021 18:49:58","13/04/2021 13:49:59",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",48,118.69500001194,2,1,1,0,"motor_trial_mem","SS7",5,4,"pred","grocery store.png","brusselsprouts.png",2,2
"13/04/2021 18:50:02","13/04/2021 13:50:03",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",50,220.384999993257,4,1,1,0,"motor_trial_mem","SS7",5,4,"pred","grocery store.png","chocolatemilk.png",3,4
"13/04/2021 18:50:06","13/04/2021 13:50:07",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",52,137.83500000136,2,1,1,0,"motor_trial_mem","SS7",5,4,"pred","grocery store.png","edamame.png",4,2
"13/04/2021 18:50:09","13/04/2021 13:50:10",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",54,1.7750000115484,1,1,1,0,"motor_trial_mem","SS7",5,4,"pred","grocery store.png","hummus.png",5,1
"13/04/2021 18:50:14","13/04/2021 13:50:15",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b5",2,"SS7",56,962.505000003148,4,1,1,0,"motor_trial_mem","SS7",5,4,"pred","grocery store.png","peanutbutter.png",6,4
"13/04/2021 18:57:05","13/04/2021 13:57:06",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",4,457.225000020117,3,1,1,0,"motor_trial_mem","SS7",6,1,"pred","grocery store.png","popcornshrimp.png",1,3
"13/04/2021 18:57:09","13/04/2021 13:57:10",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",6,346.619999967515,2,1,1,0,"motor_trial_mem","SS7",6,1,"pred","grocery store.png","taco.png",2,2
"13/04/2021 18:57:13","13/04/2021 13:57:14",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",8,172.024999978021,4,1,1,0,"motor_trial_mem","SS7",6,1,"pred","grocery store.png","popcorn.png",3,4
"13/04/2021 18:57:17","13/04/2021 13:57:17",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",10,92.1049999888055,2,1,1,0,"motor_trial_mem","SS7",6,1,"pred","grocery store.png","cinnamon.png",4,2
"13/04/2021 18:57:20","13/04/2021 13:57:21",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",12,387.235000031069,2,1,0,0,"motor_trial_mem","SS7",6,1,"pred","grocery store.png","bacon.png",5,1
"13/04/2021 18:57:25","13/04/2021 13:57:26",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",14,812.964999990072,4,1,1,0,"motor_trial_mem","SS7",6,1,"pred","grocery store.png","apple.png",6,4
"13/04/2021 18:57:33","13/04/2021 13:57:34",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",18,545.515000005253,2,1,1,0,"motor_trial_cue","SS7",6,2,"rand","pet store.png","rabbit.png",1,2
"13/04/2021 18:57:37","13/04/2021 13:57:38",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",20,412.019999988843,4,1,1,0,"motor_trial_cue","SS7",6,2,"rand","pet store.png","cow.png",2,4
"13/04/2021 18:57:41","13/04/2021 13:57:42",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",22,401.465000002645,3,1,1,0,"motor_trial_cue","SS7",6,2,"rand","pet store.png","pig.png",3,3
"13/04/2021 18:57:45","13/04/2021 13:57:45",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",24,355.380000022706,1,1,1,0,"motor_trial_cue","SS7",6,2,"rand","pet store.png","owl.png",4,1
"13/04/2021 18:57:49","13/04/2021 13:57:50",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",26,549.650000000838,4,1,1,0,"motor_trial_cue","SS7",6,2,"rand","pet store.png","squirrel.png",5,4
"13/04/2021 18:57:53","13/04/2021 13:57:54",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",28,475.280000013299,1,1,1,0,"motor_trial_cue","SS7",6,2,"rand","pet store.png","platypus.png",6,1
"13/04/2021 18:58:01","13/04/2021 13:58:01",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",32,408.225000021048,3,1,1,0,"motor_trial_mem","SS7",6,3,"pred","grocery store.png","dumplings.png",1,3
"13/04/2021 18:58:04","13/04/2021 13:58:05",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",34,228.780000004917,2,1,1,0,"motor_trial_mem","SS7",6,3,"pred","grocery store.png","milk.png",2,2
"13/04/2021 18:58:08","13/04/2021 13:58:09",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",36,489.950000017416,4,1,1,0,"motor_trial_mem","SS7",6,3,"pred","grocery store.png","artichoke.png",3,4
"13/04/2021 18:58:12","13/04/2021 13:58:13",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",38,227.234999998473,2,1,1,0,"motor_trial_mem","SS7",6,3,"pred","grocery store.png","pomegranate.png",4,2
"13/04/2021 18:58:16","13/04/2021 13:58:17",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",40,376.350000035018,1,1,1,0,"motor_trial_mem","SS7",6,3,"pred","grocery store.png","carrots.png",5,1
"13/04/2021 18:58:20","13/04/2021 13:58:20",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",42,69.6450000395998,4,1,1,0,"motor_trial_mem","SS7",6,3,"pred","grocery store.png","pancakes.png",6,4
"13/04/2021 18:58:28","13/04/2021 13:58:29",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",46,542.684999993071,2,1,1,0,"motor_trial_cue","SS7",6,4,"rand","pet store.png","wolf.png",1,2
"13/04/2021 18:58:32","13/04/2021 13:58:32",48742,5,3600356,"5f48734f9e842533dfc67249","Chrome 89.0.4389.114","encoding_b6",2,"SS7",48,402.980000013486,1,1,1,0,"motor_trial_cue","SS7",6,4,"rand","pet store.png","bison.png",2,1
