"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","temp_stim1","temp_stim2","temp_cond","temp_correct","spatial_stim","spatial_correct","temp_conf"
"04/05/2021 17:40:01","04/05/2021 13:40:01",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b2",3,"SS5",21,1002,3,1,1,0,"spatial_trial","SS5",2,3,"pred","grocery store.png",3,3,NA,NA,NA,NA,NA,"cantaloupe.png",3,NA
"04/05/2021 17:43:34","04/05/2021 13:43:34",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",23,2333,2,1,1,0,"spatial_trial","SS5",3,4,"pred","grocery store.png",5,2,NA,NA,NA,NA,NA,"burger.png",2,NA
"04/05/2021 17:43:37","04/05/2021 13:43:36",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",22,1278,4,1,1,0,"spatial_trial","SS5",3,4,"pred","grocery store.png",4,4,NA,NA,NA,NA,NA,"corn.png",4,NA
"04/05/2021 17:43:39","04/05/2021 13:43:39",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",26,1352,3,1,1,0,"spatial_trial","SS5",3,3,"rand","pet store.png",2,3,NA,NA,NA,NA,NA,"cardinal.png",3,NA
"04/05/2021 17:43:41","04/05/2021 13:43:41",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",25,1378,1,1,0,0,"spatial_trial","SS5",3,3,"rand","pet store.png",1,2,NA,NA,NA,NA,NA,"vulture.png",2,NA
"04/05/2021 17:43:44","04/05/2021 13:43:44",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",20,1294,2,1,0,0,"spatial_trial","SS5",3,4,"pred","grocery store.png",2,4,NA,NA,NA,NA,NA,"seaweed.png",4,NA
"04/05/2021 17:43:46","04/05/2021 13:43:46",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",24,1473,4,1,0,0,"spatial_trial","SS5",3,4,"pred","grocery store.png",6,3,NA,NA,NA,NA,NA,"sandwich.png",3,NA
"04/05/2021 17:43:49","04/05/2021 13:43:49",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",28,1719,1,1,0,0,"spatial_trial","SS5",3,3,"rand","pet store.png",4,3,NA,NA,NA,NA,NA,"badger.png",3,NA
"04/05/2021 17:43:54","04/05/2021 13:43:54",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",27,3806,1,1,1,0,"spatial_trial","SS5",3,3,"rand","pet store.png",3,1,NA,NA,NA,NA,NA,"giraffe.png",1,NA
"04/05/2021 17:43:58","04/05/2021 13:43:57",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",21,2549,3,1,1,0,"spatial_trial","SS5",3,4,"pred","grocery store.png",3,3,NA,NA,NA,NA,NA,"blackpepper.png",3,NA
"04/05/2021 17:44:00","04/05/2021 13:44:00",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",29,1358,2,1,0,0,"spatial_trial","SS5",3,3,"rand","pet store.png",5,4,NA,NA,NA,NA,NA,"wolf.png",4,NA
"04/05/2021 17:44:02","04/05/2021 13:44:02",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",30,1407,4,1,0,0,"spatial_trial","SS5",3,3,"rand","pet store.png",6,1,NA,NA,NA,NA,NA,"polarbear.png",1,NA
"04/05/2021 17:44:05","04/05/2021 13:44:04",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b3",3,"SS5",19,1269,1,1,1,0,"spatial_trial","SS5",3,4,"pred","grocery store.png",1,1,NA,NA,NA,NA,NA,"tomato.png",1,NA
"04/05/2021 17:47:27","04/05/2021 13:47:27",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",30,1409,2,1,0,0,"spatial_trial","SS5",4,2,"rand","pet store.png",6,1,NA,NA,NA,NA,NA,"frog.png",1,NA
"04/05/2021 17:47:29","04/05/2021 13:47:29",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",19,1184,4,1,0,0,"spatial_trial","SS5",4,4,"pred","grocery store.png",1,1,NA,NA,NA,NA,NA,"ravioli.png",1,NA
"04/05/2021 17:47:31","04/05/2021 13:47:31",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",28,1022,3,1,0,0,"spatial_trial","SS5",4,2,"rand","pet store.png",4,2,NA,NA,NA,NA,NA,"elephant.png",2,NA
"04/05/2021 17:47:33","04/05/2021 13:47:33",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",25,1197,1,1,0,0,"spatial_trial","SS5",4,2,"rand","pet store.png",1,4,NA,NA,NA,NA,NA,"canadiangoose.png",4,NA
"04/05/2021 17:47:36","04/05/2021 13:47:36",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",23,1955,2,1,1,0,"spatial_trial","SS5",4,4,"pred","grocery store.png",5,2,NA,NA,NA,NA,NA,"bacon.png",2,NA
"04/05/2021 17:47:39","04/05/2021 13:47:38",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",26,1343,4,1,0,0,"spatial_trial","SS5",4,2,"rand","pet store.png",2,1,NA,NA,NA,NA,NA,"rabbit.png",1,NA
"04/05/2021 17:47:41","04/05/2021 13:47:41",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",29,1469,2,1,0,0,"spatial_trial","SS5",4,2,"rand","pet store.png",5,3,NA,NA,NA,NA,NA,"fox.png",3,NA
"04/05/2021 17:47:43","04/05/2021 13:47:43",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",27,875,3,1,1,0,"spatial_trial","SS5",4,2,"rand","pet store.png",3,3,NA,NA,NA,NA,NA,"bat.png",3,NA
"04/05/2021 17:47:45","04/05/2021 13:47:45",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",24,1323,3,1,1,0,"spatial_trial","SS5",4,4,"pred","grocery store.png",6,3,NA,NA,NA,NA,NA,"ramen.png",3,NA
"04/05/2021 17:47:48","04/05/2021 13:47:48",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",21,1276,1,1,0,0,"spatial_trial","SS5",4,4,"pred","grocery store.png",3,3,NA,NA,NA,NA,NA,"beet.png",3,NA
"04/05/2021 17:47:50","04/05/2021 13:47:50",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",22,1275,4,1,1,0,"spatial_trial","SS5",4,4,"pred","grocery store.png",4,4,NA,NA,NA,NA,NA,"peaches.png",4,NA
"04/05/2021 17:47:52","04/05/2021 13:47:52",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b4",3,"SS5",20,1065,4,1,1,0,"spatial_trial","SS5",4,4,"pred","grocery store.png",2,4,NA,NA,NA,NA,NA,"egg.png",4,NA
"04/05/2021 17:51:22","04/05/2021 13:51:22",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",22,1320,4,1,1,0,"spatial_trial","SS5",5,1,"pred","grocery store.png",4,4,NA,NA,NA,NA,NA,"butter.png",4,NA
"04/05/2021 17:51:24","04/05/2021 13:51:24",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",26,1728,1,1,1,0,"spatial_trial","SS5",5,3,"rand","pet store.png",2,1,NA,NA,NA,NA,NA,"hammerheadshark.png",1,NA
"04/05/2021 17:51:26","04/05/2021 13:51:26",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",30,1125,3,1,0,0,"spatial_trial","SS5",5,3,"rand","pet store.png",6,4,NA,NA,NA,NA,NA,"shark.png",4,NA
"04/05/2021 17:51:29","04/05/2021 13:51:29",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",25,1052,3,1,1,0,"spatial_trial","SS5",5,3,"rand","pet store.png",1,3,NA,NA,NA,NA,NA,"caterpillar.png",3,NA
"04/05/2021 17:51:31","04/05/2021 13:51:31",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",24,1394,2,1,0,0,"spatial_trial","SS5",5,1,"pred","grocery store.png",6,3,NA,NA,NA,NA,NA,"granola.png",3,NA
"04/05/2021 17:51:33","04/05/2021 13:51:33",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",29,1039,2,1,1,0,"spatial_trial","SS5",5,3,"rand","pet store.png",5,2,NA,NA,NA,NA,NA,"panda.png",2,NA
"04/05/2021 17:51:35","04/05/2021 13:51:35",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",28,1243,1,1,1,0,"spatial_trial","SS5",5,3,"rand","pet store.png",4,1,NA,NA,NA,NA,NA,"crab.png",1,NA
"04/05/2021 17:51:37","04/05/2021 13:51:37",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",19,885,1,1,1,0,"spatial_trial","SS5",5,1,"pred","grocery store.png",1,1,NA,NA,NA,NA,NA,"croissant.png",1,NA
"04/05/2021 17:51:39","04/05/2021 13:51:39",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",20,1055,4,1,1,0,"spatial_trial","SS5",5,1,"pred","grocery store.png",2,4,NA,NA,NA,NA,NA,"bagel.png",4,NA
"04/05/2021 17:51:45","04/05/2021 13:51:45",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",23,4636,2,1,1,0,"spatial_trial","SS5",5,1,"pred","grocery store.png",5,2,NA,NA,NA,NA,NA,"avocado.png",2,NA
"04/05/2021 17:51:47","04/05/2021 13:51:47",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",21,919,3,1,1,0,"spatial_trial","SS5",5,1,"pred","grocery store.png",3,3,NA,NA,NA,NA,NA,"bread.png",3,NA
"04/05/2021 17:51:49","04/05/2021 13:51:49",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b5",3,"SS5",27,967,1,1,0,0,"spatial_trial","SS5",5,3,"rand","pet store.png",3,4,NA,NA,NA,NA,NA,"whale.png",4,NA
"04/05/2021 17:55:06","04/05/2021 13:55:06",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",22,1873,4,1,1,0,"spatial_trial","SS5",6,2,"pred","grocery store.png",4,4,NA,NA,NA,NA,NA,"smores.png",4,NA
"04/05/2021 17:55:08","04/05/2021 13:55:08",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",20,785,4,1,1,0,"spatial_trial","SS5",6,2,"pred","grocery store.png",2,4,NA,NA,NA,NA,NA,"donut.png",4,NA
"04/05/2021 17:55:11","04/05/2021 13:55:11",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",26,1342,1,1,1,0,"spatial_trial","SS5",6,1,"rand","pet store.png",2,1,NA,NA,NA,NA,NA,"bison.png",1,NA
"04/05/2021 17:55:13","04/05/2021 13:55:13",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",30,1242,1,1,1,0,"spatial_trial","SS5",6,1,"rand","pet store.png",6,1,NA,NA,NA,NA,NA,"mantis.png",1,NA
"04/05/2021 17:55:15","04/05/2021 13:55:15",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",25,1186,2,1,1,0,"spatial_trial","SS5",6,1,"rand","pet store.png",1,2,NA,NA,NA,NA,NA,"camel.png",2,NA
"04/05/2021 17:55:18","04/05/2021 13:55:17",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",27,1246,4,1,1,0,"spatial_trial","SS5",6,1,"rand","pet store.png",3,4,NA,NA,NA,NA,NA,"beetle.png",4,NA
"04/05/2021 17:55:20","04/05/2021 13:55:20",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",19,1098,1,1,1,0,"spatial_trial","SS5",6,2,"pred","grocery store.png",1,1,NA,NA,NA,NA,NA,"garlic.png",1,NA
"04/05/2021 17:55:22","04/05/2021 13:55:22",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",23,1161,2,1,1,0,"spatial_trial","SS5",6,2,"pred","grocery store.png",5,2,NA,NA,NA,NA,NA,"soup.png",2,NA
"04/05/2021 17:55:24","04/05/2021 13:55:24",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",24,1197,3,1,1,0,"spatial_trial","SS5",6,2,"pred","grocery store.png",6,3,NA,NA,NA,NA,NA,"pineapple.png",3,NA
"04/05/2021 17:55:26","04/05/2021 13:55:26",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",21,999,3,1,1,0,"spatial_trial","SS5",6,2,"pred","grocery store.png",3,3,NA,NA,NA,NA,NA,"jalapeno.png",3,NA
"04/05/2021 17:55:28","04/05/2021 13:55:28",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",29,1048,4,1,1,0,"spatial_trial","SS5",6,1,"rand","pet store.png",5,4,NA,NA,NA,NA,NA,"dragonfly.png",4,NA
"04/05/2021 17:55:31","04/05/2021 13:55:31",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b6",3,"SS5",28,1462,2,1,0,0,"spatial_trial","SS5",6,1,"rand","pet store.png",4,3,NA,NA,NA,NA,NA,"manatee.png",3,NA
"04/05/2021 17:58:46","04/05/2021 13:58:46",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",22,885,4,1,1,0,"spatial_trial","SS5",7,1,"pred","grocery store.png",4,4,NA,NA,NA,NA,NA,"milk.png",4,NA
"04/05/2021 17:58:48","04/05/2021 13:58:48",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",21,945,3,1,1,0,"spatial_trial","SS5",7,1,"pred","grocery store.png",3,3,NA,NA,NA,NA,NA,"fortunecookie.png",3,NA
"04/05/2021 17:58:50","04/05/2021 13:58:50",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",30,948,3,1,1,0,"spatial_trial","SS5",7,2,"rand","pet store.png",6,3,NA,NA,NA,NA,NA,"lion.png",3,NA
"04/05/2021 17:58:52","04/05/2021 13:58:52",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",27,1081,1,1,1,0,"spatial_trial","SS5",7,2,"rand","pet store.png",3,1,NA,NA,NA,NA,NA,"squid.png",1,NA
"04/05/2021 17:58:54","04/05/2021 13:58:54",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",20,1214,2,1,0,0,"spatial_trial","SS5",7,1,"pred","grocery store.png",2,4,NA,NA,NA,NA,NA,"asparagus.png",4,NA
"04/05/2021 17:58:56","04/05/2021 13:58:56",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",25,929,4,1,0,0,"spatial_trial","SS5",7,2,"rand","pet store.png",1,2,NA,NA,NA,NA,NA,"seahorse.png",2,NA
"04/05/2021 17:58:58","04/05/2021 13:58:58",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",28,918,3,1,0,0,"spatial_trial","SS5",7,2,"rand","pet store.png",4,4,NA,NA,NA,NA,NA,"cheetah.png",4,NA
"04/05/2021 17:59:00","04/05/2021 13:59:00",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",19,1063,1,1,1,0,"spatial_trial","SS5",7,1,"pred","grocery store.png",1,1,NA,NA,NA,NA,NA,"grapes.png",1,NA
"04/05/2021 17:59:02","04/05/2021 13:59:02",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",24,1014,3,1,1,0,"spatial_trial","SS5",7,1,"pred","grocery store.png",6,3,NA,NA,NA,NA,NA,"icecreamsandwich.png",3,NA
"04/05/2021 17:59:05","04/05/2021 13:59:04",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",23,1275,2,1,1,0,"spatial_trial","SS5",7,1,"pred","grocery store.png",5,2,NA,NA,NA,NA,NA,"brusselsprouts.png",2,NA
"04/05/2021 17:59:06","04/05/2021 13:59:06",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",29,872,1,1,1,0,"spatial_trial","SS5",7,2,"rand","pet store.png",5,1,NA,NA,NA,NA,NA,"squirrel.png",1,NA
"04/05/2021 17:59:10","04/05/2021 13:59:10",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b7",3,"SS5",26,2214,3,1,1,0,"spatial_trial","SS5",7,2,"rand","pet store.png",2,3,NA,NA,NA,NA,NA,"horse.png",3,NA
"04/05/2021 18:02:20","04/05/2021 14:02:20",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",22,2697,3,1,0,0,"spatial_trial","SS5",8,3,"pred","grocery store.png",4,4,NA,NA,NA,NA,NA,"potatochips.png",4,NA
"04/05/2021 18:02:22","04/05/2021 14:02:22",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",19,1005,4,1,0,0,"spatial_trial","SS5",8,3,"pred","grocery store.png",1,1,NA,NA,NA,NA,NA,"carrots.png",1,NA
"04/05/2021 18:02:25","04/05/2021 14:02:25",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",28,1335,1,1,1,0,"spatial_trial","SS5",8,1,"rand","pet store.png",4,1,NA,NA,NA,NA,NA,"snail.png",1,NA
"04/05/2021 18:02:27","04/05/2021 14:02:27",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",27,1041,2,1,0,0,"spatial_trial","SS5",8,1,"rand","pet store.png",3,4,NA,NA,NA,NA,NA,"flamingo.png",4,NA
"04/05/2021 18:02:29","04/05/2021 14:02:29",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",24,1414,4,1,0,0,"spatial_trial","SS5",8,3,"pred","grocery store.png",6,3,NA,NA,NA,NA,NA,"honeycomb.png",3,NA
"04/05/2021 18:02:32","04/05/2021 14:02:31",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",29,1343,2,1,0,0,"spatial_trial","SS5",8,1,"rand","pet store.png",5,4,NA,NA,NA,NA,NA,"iguana.png",4,NA
"04/05/2021 18:02:33","04/05/2021 14:02:33",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",20,844,1,1,0,0,"spatial_trial","SS5",8,3,"pred","grocery store.png",2,4,NA,NA,NA,NA,NA,"waffle.png",4,NA
"04/05/2021 18:02:36","04/05/2021 14:02:36",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",25,2028,3,1,1,0,"spatial_trial","SS5",8,1,"rand","pet store.png",1,3,NA,NA,NA,NA,NA,"pelican.png",3,NA
"04/05/2021 18:02:38","04/05/2021 14:02:38",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",21,985,1,1,0,0,"spatial_trial","SS5",8,3,"pred","grocery store.png",3,3,NA,NA,NA,NA,NA,"pomegranate.png",3,NA
"04/05/2021 18:02:40","04/05/2021 14:02:40",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",23,847,4,1,0,0,"spatial_trial","SS5",8,3,"pred","grocery store.png",5,2,NA,NA,NA,NA,NA,"oliveoil.png",2,NA
"04/05/2021 18:02:42","04/05/2021 14:02:42",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",26,954,3,1,0,0,"spatial_trial","SS5",8,1,"rand","pet store.png",2,2,NA,NA,NA,NA,NA,"toad.png",2,NA
"04/05/2021 18:02:44","04/05/2021 14:02:44",40999,4,3743147,"56c3cf0511e0940006d43f99","Firefox 88.0","retrieval_b8",3,"SS5",30,932,2,1,1,0,"spatial_trial","SS5",8,1,"rand","pet store.png",6,2,NA,NA,NA,NA,NA,"hummingbird.png",2,NA
"04/05/2021 17:38:11","04/05/2021 13:38:11",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",28,2064.40500007011,2,1,0,0,"spatial_trial","SS7",1,3,"rand","pet store.png",4,4,NA,NA,NA,NA,NA,"zebra.png",4,NA
"04/05/2021 17:38:15","04/05/2021 13:38:15",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",26,2532.74499997497,3,1,1,0,"spatial_trial","SS7",1,3,"rand","pet store.png",2,3,NA,NA,NA,NA,NA,"pufferfish.png",3,NA
"04/05/2021 17:38:17","04/05/2021 13:38:17",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",30,1494.39000000712,3,1,1,0,"spatial_trial","SS7",1,3,"rand","pet store.png",6,3,NA,NA,NA,NA,NA,"llama.png",3,NA
"04/05/2021 17:38:20","04/05/2021 13:38:20",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",29,1476.46999999415,1,1,1,0,"spatial_trial","SS7",1,3,"rand","pet store.png",5,1,NA,NA,NA,NA,NA,"chimp.png",1,NA
"04/05/2021 17:38:22","04/05/2021 13:38:22",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",25,1275.39000008255,2,1,1,0,"spatial_trial","SS7",1,3,"rand","pet store.png",1,2,NA,NA,NA,NA,NA,"lemur.png",2,NA
"04/05/2021 17:38:25","04/05/2021 13:38:25",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",24,1345.9149999544,4,1,1,0,"spatial_trial","SS7",1,1,"pred","grocery store.png",6,4,NA,NA,NA,NA,NA,"cupcake.png",4,NA
"04/05/2021 17:38:26","04/05/2021 13:38:26",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",19,854.025000007823,4,1,0,0,"spatial_trial","SS7",1,1,"pred","grocery store.png",1,3,NA,NA,NA,NA,NA,"muffin.png",3,NA
"04/05/2021 17:38:30","04/05/2021 13:38:30",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",20,2401.91000001505,1,1,0,0,"spatial_trial","SS7",1,1,"pred","grocery store.png",2,2,NA,NA,NA,NA,NA,"corn.png",2,NA
"04/05/2021 17:38:32","04/05/2021 13:38:32",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",21,944.249999942258,4,1,1,0,"spatial_trial","SS7",1,1,"pred","grocery store.png",3,4,NA,NA,NA,NA,NA,"celery.png",4,NA
"04/05/2021 17:38:35","04/05/2021 13:38:35",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",23,1862.12000006344,2,1,0,0,"spatial_trial","SS7",1,1,"pred","grocery store.png",5,1,NA,NA,NA,NA,NA,"ramen.png",1,NA
"04/05/2021 17:38:37","04/05/2021 13:38:37",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",27,1329.93999996688,1,1,1,0,"spatial_trial","SS7",1,3,"rand","pet store.png",3,1,NA,NA,NA,NA,NA,"flamingo.png",1,NA
"04/05/2021 17:38:39","04/05/2021 13:38:39",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b1",4,"SS7",22,1300.44999998063,2,1,1,0,"spatial_trial","SS7",1,1,"pred","grocery store.png",4,2,NA,NA,NA,NA,NA,"acaibowl.png",2,NA
"04/05/2021 17:45:57","04/05/2021 13:45:56",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b2",3,"SS7",24,1039.28499994799,4,1,1,0,"spatial_trial","SS7",2,1,"pred","grocery store.png",6,4,NA,NA,NA,NA,NA,"pork.png",4,NA
"04/05/2021 17:45:58","04/05/2021 13:45:58",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b2",3,"SS7",27,994.360000011511,1,1,1,0,"spatial_trial","SS7",2,2,"rand","pet store.png",3,1,NA,NA,NA,NA,NA,"cardinal.png",1,NA
"04/05/2021 17:46:01","04/05/2021 13:46:00",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b2",3,"SS7",20,1044.08999998122,2,1,1,0,"spatial_trial","SS7",2,1,"pred","grocery store.png",2,2,NA,NA,NA,NA,NA,"pretzel.png",2,NA
"04/05/2021 17:46:03","04/05/2021 13:46:02",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b2",3,"SS7",22,945.335000054911,2,1,1,0,"spatial_trial","SS7",2,1,"pred","grocery store.png",4,2,NA,NA,NA,NA,NA,"asparagus.png",2,NA
"04/05/2021 17:46:04","04/05/2021 13:46:04",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b2",3,"SS7",23,819.230000022799,1,1,1,0,"spatial_trial","SS7",2,1,"pred","grocery store.png",5,1,NA,NA,NA,NA,NA,"bagel.png",1,NA
"04/05/2021 17:46:06","04/05/2021 13:46:06",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b2",3,"SS7",26,936.289999983273,3,1,1,0,"spatial_trial","SS7",2,2,"rand","pet store.png",2,3,NA,NA,NA,NA,NA,"grasshopper.png",3,NA
"04/05/2021 17:46:09","04/05/2021 13:46:09",40999,4,3743076,"5f47d4de030fef1fbb2221d9","Chrome 90.0.4430.93","retrieval_b2",3,"SS7",28,1819.20000002719,3,1,1,0,"spatial_trial","SS7",2,2,"rand","pet store.png",4,3,NA,NA,NA,NA,NA,"hummingbird.png",3,NA
