"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","stim","seq_pos","spatial_pos"
"20/07/2021 15:56:36","20/07/2021 11:56:36",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",28,595.600000023842,3,1,1,0,"motor_trial_mem","SS2",5,2,"pred","pet store.png","ladybugA.png",6,3
"20/07/2021 15:56:45","20/07/2021 11:56:45",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",32,2205.89999997616,3,1,1,0,"motor_trial_cue","SS2",5,3,"rand","grocery store.png","guavaA.png",1,3
"20/07/2021 15:56:50","20/07/2021 11:56:50",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",34,1121.69999998808,4,1,1,0,"motor_trial_cue","SS2",5,3,"rand","grocery store.png","carrotsA.png",2,4
"20/07/2021 15:56:54","20/07/2021 11:56:54",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",36,537.600000023842,1,1,1,0,"motor_trial_cue","SS2",5,3,"rand","grocery store.png","grapesA.png",3,1
"20/07/2021 15:56:58","20/07/2021 11:56:58",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",38,660.699999988079,2,1,1,0,"motor_trial_cue","SS2",5,3,"rand","grocery store.png","popcornshrimpA.png",4,2
"20/07/2021 15:57:03","20/07/2021 11:57:03",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",40,1338.10000002384,1,1,1,0,"motor_trial_cue","SS2",5,3,"rand","grocery store.png","appleA.png",5,1
"20/07/2021 15:57:07","20/07/2021 11:57:07",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",42,743,4,1,1,0,"motor_trial_cue","SS2",5,3,"rand","grocery store.png","cantaloupeA.png",6,4
"20/07/2021 15:57:16","20/07/2021 11:57:15",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",46,665.299999952316,3,1,1,0,"motor_trial_cue","SS2",5,4,"rand","grocery store.png","cupnoodleA.png",1,3
"20/07/2021 15:57:20","20/07/2021 11:57:20",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",48,598.199999988079,4,1,1,0,"motor_trial_cue","SS2",5,4,"rand","grocery store.png","artichokeA.png",2,4
"20/07/2021 15:57:24","20/07/2021 11:57:24",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",50,717.5,2,1,1,0,"motor_trial_cue","SS2",5,4,"rand","grocery store.png","cheeseA.png",3,2
"20/07/2021 15:57:28","20/07/2021 11:57:28",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",52,488.900000035763,4,1,1,0,"motor_trial_cue","SS2",5,4,"rand","grocery store.png","milkA.png",4,4
"20/07/2021 15:57:32","20/07/2021 11:57:32",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",54,550.100000023842,1,1,1,0,"motor_trial_cue","SS2",5,4,"rand","grocery store.png","bagelA.png",5,1
"20/07/2021 15:57:36","20/07/2021 11:57:36",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b5",2,"SS2",56,683.5,2,1,1,0,"motor_trial_cue","SS2",5,4,"rand","grocery store.png","oliveoilA.png",6,2
"20/07/2021 15:59:30","20/07/2021 11:59:30",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",4,899.5,3,1,1,0,"motor_trial_cue","SS2",6,1,"rand","grocery store.png","poutineA.png",1,3
"20/07/2021 15:59:34","20/07/2021 11:59:34",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",6,716.5,2,1,1,0,"motor_trial_cue","SS2",6,1,"rand","grocery store.png","clamsA.png",2,2
"20/07/2021 15:59:38","20/07/2021 11:59:38",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",8,419.5,4,1,1,0,"motor_trial_cue","SS2",6,1,"rand","grocery store.png","tacoA.png",3,4
"20/07/2021 15:59:43","20/07/2021 11:59:43",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",10,725.399999976158,1,1,1,0,"motor_trial_cue","SS2",6,1,"rand","grocery store.png","dumplingsA.png",4,1
"20/07/2021 15:59:47","20/07/2021 11:59:47",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",12,479.199999988079,4,1,1,0,"motor_trial_cue","SS2",6,1,"rand","grocery store.png","saladA.png",5,4
"20/07/2021 15:59:51","20/07/2021 11:59:51",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",14,543.399999976158,2,1,1,0,"motor_trial_cue","SS2",6,1,"rand","grocery store.png","eggA.png",6,2
"20/07/2021 16:00:01","20/07/2021 12:00:01",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",18,2482.19999998808,1,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","manateeA.png",1,1
"20/07/2021 16:00:05","20/07/2021 12:00:05",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",20,615.800000011921,4,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","surgeonfishA.png",2,4
"20/07/2021 16:00:10","20/07/2021 12:00:09",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",22,1238,3,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","frogA.png",3,3
"20/07/2021 16:00:14","20/07/2021 12:00:13",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",24,517.599999964237,4,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","flamingoA.png",4,4
"20/07/2021 16:00:18","20/07/2021 12:00:18",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",26,1355.30000001192,2,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","pelicanA.png",5,2
"20/07/2021 16:00:23","20/07/2021 12:00:23",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",28,802.800000011921,3,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","sheepA.png",6,3
"20/07/2021 16:00:31","20/07/2021 12:00:31",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",32,1240.30000001192,2,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","cerealA.png",1,2
"20/07/2021 16:00:36","20/07/2021 12:00:36",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",34,648.600000023842,3,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","nachosA.png",2,3
"20/07/2021 16:00:41","20/07/2021 12:00:41",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",36,1518,1,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","chocolatemilkA.png",3,1
"20/07/2021 16:00:45","20/07/2021 12:00:45",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",38,611.099999964237,4,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","mushroomsA.png",4,4
"20/07/2021 16:00:49","20/07/2021 12:00:49",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",40,571.5,1,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","granolaA.png",5,1
"20/07/2021 16:00:53","20/07/2021 12:00:53",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",42,632.100000023842,3,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","coconutA.png",6,3
"20/07/2021 16:01:02","20/07/2021 12:01:02",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",46,1384.39999997616,1,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","toucanA.png",1,1
"20/07/2021 16:01:06","20/07/2021 12:01:06",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",48,533.400000035763,4,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","toadA.png",2,4
"20/07/2021 16:01:10","20/07/2021 12:01:10",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",50,1123.30000001192,3,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","walrusA.png",3,3
"20/07/2021 16:01:16","20/07/2021 12:01:16",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",52,1591.60000002384,4,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","mooseA.png",4,4
"20/07/2021 16:01:20","20/07/2021 12:01:20",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",54,1291.80000001192,2,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","butterflyA.png",5,2
"20/07/2021 16:01:25","20/07/2021 12:01:25",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b6",2,"SS2",56,978.400000035763,3,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","parrotA.png",6,3
"20/07/2021 16:03:30","20/07/2021 12:03:30",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",4,1622.89999997616,1,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","bettafishA.png",1,1
"20/07/2021 16:03:34","20/07/2021 12:03:34",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",6,902.900000035763,4,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","emuA.png",2,4
"20/07/2021 16:03:38","20/07/2021 12:03:38",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",8,588,3,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","tigerA.png",3,3
"20/07/2021 16:03:42","20/07/2021 12:03:42",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",10,476.100000023842,4,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","crowA.png",4,4
"20/07/2021 16:03:47","20/07/2021 12:03:47",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",12,857.799999952316,2,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","squirrelA.png",5,2
"20/07/2021 16:03:52","20/07/2021 12:03:52",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",14,1902.10000002384,3,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","goatA.png",6,3
"20/07/2021 16:04:01","20/07/2021 12:04:01",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",18,1309.5,1,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","armadilloA.png",1,1
"20/07/2021 16:04:05","20/07/2021 12:04:05",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",20,490.400000035763,4,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","polarbearA.png",2,4
"20/07/2021 16:04:09","20/07/2021 12:04:09",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",22,244,3,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","stingrayA.png",3,3
"20/07/2021 16:04:12","20/07/2021 12:04:12",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",24,285.600000023842,4,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","hippoA.png",4,4
"20/07/2021 16:04:16","20/07/2021 12:04:16",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",26,421.5,2,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","zebraA.png",5,2
"20/07/2021 16:04:21","20/07/2021 12:04:21",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",28,773.699999988079,3,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","chickenA.png",6,3
"20/07/2021 16:04:29","20/07/2021 12:04:29",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",32,784,4,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","pancakesA.png",1,4
"20/07/2021 16:04:33","20/07/2021 12:04:33",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",34,503.399999976158,1,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","raspberriesA.png",2,1
"20/07/2021 16:04:37","20/07/2021 12:04:37",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",36,671.799999952316,3,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","mustardA.png",3,3
"20/07/2021 16:04:41","20/07/2021 12:04:41",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",38,694.900000035763,2,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","basilA.png",4,2
"20/07/2021 16:04:45","20/07/2021 12:04:45",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",40,648.899999976158,3,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","burritoA.png",5,3
"20/07/2021 16:04:50","20/07/2021 12:04:50",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",42,669.899999976158,1,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","donutA.png",6,1
"20/07/2021 16:04:58","20/07/2021 12:04:58",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",46,783.100000023842,2,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","ravioliA.png",1,2
"20/07/2021 16:05:02","20/07/2021 12:05:02",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",48,532.800000011921,4,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","beetA.png",2,4
"20/07/2021 16:05:06","20/07/2021 12:05:06",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",50,481,3,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","pizzaA.png",3,3
"20/07/2021 16:05:10","20/07/2021 12:05:10",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",52,475.200000047684,1,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","baconA.png",4,1
"20/07/2021 16:05:14","20/07/2021 12:05:14",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",54,462,3,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","croissantA.png",5,3
"20/07/2021 16:05:18","20/07/2021 12:05:18",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b7",2,"SS2",56,504.700000047684,4,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","starfruitA.png",6,4
"20/07/2021 16:07:01","20/07/2021 12:07:01",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",4,815,4,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","tomatoA.png",1,4
"20/07/2021 16:07:05","20/07/2021 12:07:05",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",6,567.699999988079,2,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","peanutbutterA.png",2,2
"20/07/2021 16:07:10","20/07/2021 12:07:10",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",8,1087.39999997616,3,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","chocolateA.png",3,3
"20/07/2021 16:07:14","20/07/2021 12:07:14",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",10,484.600000023842,1,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","fortunecookieA.png",4,1
"20/07/2021 16:07:18","20/07/2021 12:07:18",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",12,585.700000047684,3,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","seaweedA.png",5,3
"20/07/2021 16:07:22","20/07/2021 12:07:22",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",14,608.900000035763,2,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","cupcakeA.png",6,2
"20/07/2021 16:07:30","20/07/2021 12:07:30",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",18,591.099999964237,3,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","breadA.png",1,3
"20/07/2021 16:07:34","20/07/2021 12:07:34",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",20,478.699999988079,1,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","hotdogA.png",2,1
"20/07/2021 16:07:38","20/07/2021 12:07:38",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",22,849.400000035763,2,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","butterA.png",3,2
"20/07/2021 16:07:42","20/07/2021 12:07:42",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",24,476.599999964237,1,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","broccoliA.png",4,1
"20/07/2021 16:07:46","20/07/2021 12:07:46",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",26,424.199999988079,4,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","walnutsA.png",5,4
"20/07/2021 16:07:50","20/07/2021 12:07:50",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",28,437.800000011921,2,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","icecreamsandwichA.png",6,2
"20/07/2021 16:07:58","20/07/2021 12:07:58",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",32,681.600000023842,1,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","rabbitA.png",1,1
"20/07/2021 16:08:02","20/07/2021 12:08:02",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",34,558.899999976158,4,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","cowA.png",2,4
"20/07/2021 16:08:07","20/07/2021 12:08:07",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",36,644.399999976158,3,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","grasshopperA.png",3,3
"20/07/2021 16:08:11","20/07/2021 12:08:11",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",38,626.600000023842,4,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","iguanaA.png",4,4
"20/07/2021 16:08:15","20/07/2021 12:08:15",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",40,466.5,2,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","canadiangooseA.png",5,2
"20/07/2021 16:08:19","20/07/2021 12:08:19",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",42,404.699999988079,3,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","ratA.png",6,3
"20/07/2021 16:08:27","20/07/2021 12:08:27",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",46,625.699999988079,1,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","mantisA.png",1,1
"20/07/2021 16:08:31","20/07/2021 12:08:31",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",48,445.599999964237,4,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","snakeA.png",2,4
"20/07/2021 16:08:34","20/07/2021 12:08:34",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",50,267,2,1,0,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","bloodhoundA.png",3,3
"20/07/2021 16:08:39","20/07/2021 12:08:39",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",52,742.899999976158,4,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","redpandaA.png",4,4
"20/07/2021 16:08:43","20/07/2021 12:08:43",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",54,715.5,2,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","platypusA.png",5,2
"20/07/2021 16:08:47","20/07/2021 12:08:47",56975,3,4304265,"5aa4a5431ade740001b95e9e","Chrome 91.0.4472.124","encoding_b8",2,"SS2",56,478.899999976158,3,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","lionA.png",6,3
"20/07/2021 15:30:44","20/07/2021 11:30:46",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",4,882.339999079704,2,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","cupcakeB.png",1,2
"20/07/2021 15:30:49","20/07/2021 11:30:51",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",6,883.539998903871,4,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","avocadoB.png",2,4
"20/07/2021 15:30:53","20/07/2021 11:30:55",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",8,731.289999559522,3,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","popcornshrimpB.png",3,3
"20/07/2021 15:30:58","20/07/2021 11:30:59",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",10,816.560000181198,4,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","basilB.png",4,4
"20/07/2021 15:31:02","20/07/2021 11:31:04",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",12,913.279999047518,1,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","sandwichB.png",5,1
"20/07/2021 15:31:06","20/07/2021 11:31:08",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",14,591.785000637174,3,1,1,0,"motor_trial_cue","SS8",1,1,"rand","grocery store.png","mushroomsB.png",6,3
"20/07/2021 15:31:25","20/07/2021 11:31:27",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",20,1747.58999980986,3,1,0,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","octopusB.png",2,2
"20/07/2021 15:31:29","20/07/2021 11:31:31",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",22,708.240000531077,2,1,0,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","mooseB.png",3,4
"20/07/2021 15:31:34","20/07/2021 11:31:36",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",24,972.614999860525,4,1,0,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","snakeB.png",4,2
"20/07/2021 15:31:39","20/07/2021 11:31:41",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",26,1420.73499970138,3,1,0,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","chickenB.png",5,1
"20/07/2021 15:31:43","20/07/2021 11:31:44",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","encoding_b1",3,"SS8",28,389.559999108315,4,1,1,0,"motor_trial_mem","SS8",1,2,"pred","pet store.png","caterpillarB.png",6,4
