"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","screen_name","zone_type","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","condition","event_name","seq_pos","correct","test_rep"
"30/07/2021 14:49:49","30/07/2021 10:49:49",56975,3,4382475,"60ff53731f76f3723ea558d4","Chrome 91.0.4472.124","reminder",2,"SS7",28,"Screen 1","response_keyboard",575.700000047684,3,1,1,0,"test_trial","SS7","pred","grocery store.png",1,3,2
"30/07/2021 14:49:50","30/07/2021 10:49:50",56975,3,4382475,"60ff53731f76f3723ea558d4","Chrome 91.0.4472.124","reminder",2,"SS7",29,"Screen 1","response_keyboard",166.800000011921,2,1,1,0,"test_trial","SS7","pred","grocery store.png",2,2,2
"30/07/2021 14:49:51","30/07/2021 10:49:51",56975,3,4382475,"60ff53731f76f3723ea558d4","Chrome 91.0.4472.124","reminder",2,"SS7",30,"Screen 1","response_keyboard",170.899999976158,4,1,1,0,"test_trial","SS7","pred","grocery store.png",3,4,2
"30/07/2021 14:49:51","30/07/2021 10:49:51",56975,3,4382475,"60ff53731f76f3723ea558d4","Chrome 91.0.4472.124","reminder",2,"SS7",31,"Screen 1","response_keyboard",142.5,2,1,1,0,"test_trial","SS7","pred","grocery store.png",4,2,2
"30/07/2021 14:49:52","30/07/2021 10:49:52",56975,3,4382475,"60ff53731f76f3723ea558d4","Chrome 91.0.4472.124","reminder",2,"SS7",32,"Screen 1","response_keyboard",117.100000023842,1,1,1,0,"test_trial","SS7","pred","grocery store.png",5,1,2
"30/07/2021 14:49:52","30/07/2021 10:49:53",56975,3,4382475,"60ff53731f76f3723ea558d4","Chrome 91.0.4472.124","reminder",2,"SS7",33,"Screen 1","response_keyboard",91.3999999761581,4,1,1,0,"test_trial","SS7","pred","grocery store.png",6,4,2
"30/07/2021 14:57:17","30/07/2021 09:57:17",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",20,"Screen 1","response_keyboard",788,3,1,1,0,"test_trial","SS3","pred","grocery store.png",1,3,1
"30/07/2021 14:57:18","30/07/2021 09:57:18",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",21,"Screen 1","response_keyboard",612,2,1,1,0,"test_trial","SS3","pred","grocery store.png",2,2,1
"30/07/2021 14:57:19","30/07/2021 09:57:19",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",22,"Screen 1","response_keyboard",456,4,1,1,0,"test_trial","SS3","pred","grocery store.png",3,4,1
"30/07/2021 14:57:20","30/07/2021 09:57:20",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",23,"Screen 1","response_keyboard",436,2,1,1,0,"test_trial","SS3","pred","grocery store.png",4,2,1
"30/07/2021 14:57:21","30/07/2021 09:57:21",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",24,"Screen 1","response_keyboard",434,1,1,1,0,"test_trial","SS3","pred","grocery store.png",5,1,1
"30/07/2021 14:57:22","30/07/2021 09:57:22",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",25,"Screen 1","response_keyboard",416,4,1,1,0,"test_trial","SS3","pred","grocery store.png",6,4,1
"30/07/2021 14:57:27","30/07/2021 09:57:27",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",28,"Screen 1","response_keyboard",869,3,1,1,0,"test_trial","SS3","pred","grocery store.png",1,3,2
"30/07/2021 14:57:28","30/07/2021 09:57:28",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",29,"Screen 1","response_keyboard",470,2,1,1,0,"test_trial","SS3","pred","grocery store.png",2,2,2
"30/07/2021 14:57:29","30/07/2021 09:57:29",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",30,"Screen 1","response_keyboard",385,4,1,1,0,"test_trial","SS3","pred","grocery store.png",3,4,2
"30/07/2021 14:57:30","30/07/2021 09:57:30",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",31,"Screen 1","response_keyboard",452,2,1,1,0,"test_trial","SS3","pred","grocery store.png",4,2,2
"30/07/2021 14:57:31","30/07/2021 09:57:31",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",32,"Screen 1","response_keyboard",369,1,1,1,0,"test_trial","SS3","pred","grocery store.png",5,1,2
"30/07/2021 14:57:32","30/07/2021 09:57:32",56975,3,4382352,"59e91cebae9f950001d8466a","Firefox 90.0","reminder",2,"SS3",33,"Screen 1","response_keyboard",489,4,1,1,0,"test_trial","SS3","pred","grocery store.png",6,4,2
"30/07/2021 15:09:44","30/07/2021 11:09:46",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",20,"Screen 1","response_keyboard",791.599999964237,1,1,1,0,"test_trial","SS5","pred","grocery store.png",1,1,1
"30/07/2021 15:09:45","30/07/2021 11:09:46",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",21,"Screen 1","response_keyboard",48.6999999880791,4,1,1,0,"test_trial","SS5","pred","grocery store.png",2,4,1
"30/07/2021 15:09:45","30/07/2021 11:09:47",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",22,"Screen 1","response_keyboard",204.5,4,1,0,0,"test_trial","SS5","pred","grocery store.png",3,3,1
"30/07/2021 15:09:48","30/07/2021 11:09:50",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",23,"Screen 1","response_keyboard",2133.30000001192,4,1,1,0,"test_trial","SS5","pred","grocery store.png",4,4,1
"30/07/2021 15:09:49","30/07/2021 11:09:50",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",24,"Screen 1","response_keyboard",22.8999999761581,2,1,1,0,"test_trial","SS5","pred","grocery store.png",5,2,1
"30/07/2021 15:09:49","30/07/2021 11:09:51",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",25,"Screen 1","response_keyboard",48.1999999880791,3,1,1,0,"test_trial","SS5","pred","grocery store.png",6,3,1
"30/07/2021 15:09:55","30/07/2021 11:09:57",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",28,"Screen 1","response_keyboard",1003.80000001192,1,1,1,0,"test_trial","SS5","pred","grocery store.png",1,1,2
"30/07/2021 15:09:56","30/07/2021 11:09:58",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",29,"Screen 1","response_keyboard",455.399999976158,4,1,1,0,"test_trial","SS5","pred","grocery store.png",2,4,2
"30/07/2021 15:09:57","30/07/2021 11:09:59",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",30,"Screen 1","response_keyboard",486,3,1,1,0,"test_trial","SS5","pred","grocery store.png",3,3,2
"30/07/2021 15:09:58","30/07/2021 11:10:00",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",31,"Screen 1","response_keyboard",445.5,4,1,1,0,"test_trial","SS5","pred","grocery store.png",4,4,2
"30/07/2021 15:09:59","30/07/2021 11:10:01",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",32,"Screen 1","response_keyboard",518.300000011921,2,1,1,0,"test_trial","SS5","pred","grocery store.png",5,2,2
"30/07/2021 15:10:00","30/07/2021 11:10:02",56975,3,4382789,"60e5d47e17c05633eef565e3","Chrome 92.0.4515.107","reminder",2,"SS5",33,"Screen 1","response_keyboard",307.799999952316,3,1,1,0,"test_trial","SS5","pred","grocery store.png",6,3,2
"30/07/2021 17:15:35","30/07/2021 10:15:35",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",20,"Screen 1","response_keyboard",413.899999856949,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,1
"30/07/2021 17:15:36","30/07/2021 10:15:35",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",21,"Screen 1","response_keyboard",188.100000143051,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,1
"30/07/2021 17:15:36","30/07/2021 10:15:36",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",22,"Screen 1","response_keyboard",245.799999952316,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,1
"30/07/2021 17:15:37","30/07/2021 10:15:37",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",23,"Screen 1","response_keyboard",194.900000095367,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,1
"30/07/2021 17:15:38","30/07/2021 10:15:38",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",24,"Screen 1","response_keyboard",172.799999952316,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,1
"30/07/2021 17:15:39","30/07/2021 10:15:38",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",25,"Screen 1","response_keyboard",189.100000143051,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,1
"30/07/2021 17:15:44","30/07/2021 10:15:44",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",28,"Screen 1","response_keyboard",504.799999952316,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,2
"30/07/2021 17:15:44","30/07/2021 10:15:44",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",29,"Screen 1","response_keyboard",106.599999904633,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,2
"30/07/2021 17:15:45","30/07/2021 10:15:45",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",30,"Screen 1","response_keyboard",140.5,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,2
"30/07/2021 17:15:46","30/07/2021 10:15:46",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",31,"Screen 1","response_keyboard",130,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,2
"30/07/2021 17:15:46","30/07/2021 10:15:46",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",32,"Screen 1","response_keyboard",184.599999904633,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,2
"30/07/2021 17:15:47","30/07/2021 10:15:47",56975,3,4384457,"60f7320f98a037fd7718e698","Chrome 92.0.4515.107","reminder",2,"SS2",33,"Screen 1","response_keyboard",121.799999952316,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,2
"29/07/2021 22:00:50","29/07/2021 15:00:50",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",20,"Screen 1","response_keyboard",977.200000047684,3,1,1,0,"test_trial","SS3","pred","grocery store.png",1,3,1
"29/07/2021 22:00:50","29/07/2021 15:00:50",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",21,"Screen 1","response_keyboard",52.1999999284744,2,1,1,0,"test_trial","SS3","pred","grocery store.png",2,2,1
"29/07/2021 22:00:51","29/07/2021 15:00:51",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",22,"Screen 1","response_keyboard",4.60000002384186,4,1,1,0,"test_trial","SS3","pred","grocery store.png",3,4,1
"29/07/2021 22:00:51","29/07/2021 15:00:51",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",23,"Screen 1","response_keyboard",26.3999999761581,2,1,1,0,"test_trial","SS3","pred","grocery store.png",4,2,1
"29/07/2021 22:00:52","29/07/2021 15:00:52",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",24,"Screen 1","response_keyboard",5.30000007152557,1,1,1,0,"test_trial","SS3","pred","grocery store.png",5,1,1
"29/07/2021 22:00:53","29/07/2021 15:00:52",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",25,"Screen 1","response_keyboard",4.30000007152557,4,1,1,0,"test_trial","SS3","pred","grocery store.png",6,4,1
"29/07/2021 22:00:58","29/07/2021 15:00:58",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",28,"Screen 1","response_keyboard",659,3,1,1,0,"test_trial","SS3","pred","grocery store.png",1,3,2
"29/07/2021 22:00:59","29/07/2021 15:00:59",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",29,"Screen 1","response_keyboard",291.5,4,1,0,0,"test_trial","SS3","pred","grocery store.png",2,2,2
"29/07/2021 22:01:00","29/07/2021 15:01:00",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",30,"Screen 1","response_keyboard",996.399999976158,4,1,1,0,"test_trial","SS3","pred","grocery store.png",3,4,2
"29/07/2021 22:01:01","29/07/2021 15:01:01",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",31,"Screen 1","response_keyboard",262.200000047684,2,1,1,0,"test_trial","SS3","pred","grocery store.png",4,2,2
"29/07/2021 22:01:02","29/07/2021 15:01:02",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",32,"Screen 1","response_keyboard",756.700000047684,1,1,1,0,"test_trial","SS3","pred","grocery store.png",5,1,2
"29/07/2021 22:01:03","29/07/2021 15:01:03",56975,3,4379008,"6100b86d68f33db3c5aa1609","Chrome 92.0.4515.107","reminder",2,"SS3",33,"Screen 1","response_keyboard",250.699999928474,4,1,1,0,"test_trial","SS3","pred","grocery store.png",6,4,2
"29/07/2021 21:56:28","29/07/2021 16:56:28",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",20,"Screen 1","response_keyboard",2188.39999997616,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,1
"29/07/2021 21:56:29","29/07/2021 16:56:28",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",21,"Screen 1","response_keyboard",85.5,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,1
"29/07/2021 21:56:29","29/07/2021 16:56:29",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",22,"Screen 1","response_keyboard",202.599999964237,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,1
"29/07/2021 21:56:30","29/07/2021 16:56:30",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",23,"Screen 1","response_keyboard",526.699999988079,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,1
"29/07/2021 21:56:31","29/07/2021 16:56:31",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",24,"Screen 1","response_keyboard",206.5,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,1
"29/07/2021 21:56:32","29/07/2021 16:56:32",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",25,"Screen 1","response_keyboard",264.599999964237,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,1
"29/07/2021 21:56:37","29/07/2021 16:56:37",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",28,"Screen 1","response_keyboard",970.199999988079,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,2
"29/07/2021 21:56:38","29/07/2021 16:56:38",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",29,"Screen 1","response_keyboard",197.299999952316,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,2
"29/07/2021 21:56:39","29/07/2021 16:56:39",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",30,"Screen 1","response_keyboard",201.199999988079,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,2
"29/07/2021 21:56:40","29/07/2021 16:56:40",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",31,"Screen 1","response_keyboard",596.100000023842,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,2
"29/07/2021 21:56:41","29/07/2021 16:56:40",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",32,"Screen 1","response_keyboard",159.199999988079,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,2
"29/07/2021 21:56:42","29/07/2021 16:56:41",56975,3,4378990,"60fe212385d27a85e8f7edf2","Chrome 92.0.4515.107","reminder",2,"SS8",33,"Screen 1","response_keyboard",290.199999988079,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,2
"29/07/2021 21:43:25","29/07/2021 17:43:26",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",20,"Screen 1","response_keyboard",593.899999999441,1,1,1,0,"test_trial","SS5","pred","grocery store.png",1,1,1
"29/07/2021 21:43:26","29/07/2021 17:43:26",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",21,"Screen 1","response_keyboard",104.700000000186,4,1,1,0,"test_trial","SS5","pred","grocery store.png",2,4,1
"29/07/2021 21:43:26","29/07/2021 17:43:27",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",22,"Screen 1","response_keyboard",71.8999999994412,3,1,1,0,"test_trial","SS5","pred","grocery store.png",3,3,1
"29/07/2021 21:43:27","29/07/2021 17:43:27",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",23,"Screen 1","response_keyboard",59,4,1,1,0,"test_trial","SS5","pred","grocery store.png",4,4,1
"29/07/2021 21:43:28","29/07/2021 17:43:28",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",24,"Screen 1","response_keyboard",56,2,1,1,0,"test_trial","SS5","pred","grocery store.png",5,2,1
"29/07/2021 21:43:28","29/07/2021 17:43:29",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",25,"Screen 1","response_keyboard",84.7999999998137,3,1,1,0,"test_trial","SS5","pred","grocery store.png",6,3,1
"29/07/2021 21:43:33","29/07/2021 17:43:34",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",28,"Screen 1","response_keyboard",478.799999999814,1,1,1,0,"test_trial","SS5","pred","grocery store.png",1,1,2
"29/07/2021 21:43:34","29/07/2021 17:43:35",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",29,"Screen 1","response_keyboard",529.899999999441,4,1,1,0,"test_trial","SS5","pred","grocery store.png",2,4,2
"29/07/2021 21:43:35","29/07/2021 17:43:36",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",30,"Screen 1","response_keyboard",151.799999999814,3,1,1,0,"test_trial","SS5","pred","grocery store.png",3,3,2
"29/07/2021 21:43:36","29/07/2021 17:43:36",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",31,"Screen 1","response_keyboard",87,4,1,1,0,"test_trial","SS5","pred","grocery store.png",4,4,2
"29/07/2021 21:43:36","29/07/2021 17:43:37",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",32,"Screen 1","response_keyboard",85.1000000005588,2,1,1,0,"test_trial","SS5","pred","grocery store.png",5,2,2
"29/07/2021 21:43:37","29/07/2021 17:43:37",56975,3,4378850,"60fcc58f020a0d9d03ce0e2e","Chrome 92.0.4515.107","reminder",2,"SS5",33,"Screen 1","response_keyboard",65.7000000001863,3,1,1,0,"test_trial","SS5","pred","grocery store.png",6,3,2
"20/07/2021 18:58:04","20/07/2021 14:58:04",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",20,"Screen 1","response_keyboard",1085.79999999702,1,1,1,0,"test_trial","SS1","pred","grocery store.png",1,1,1
"20/07/2021 18:58:06","20/07/2021 14:58:06",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",21,"Screen 1","response_keyboard",1022.70000000298,4,1,1,0,"test_trial","SS1","pred","grocery store.png",2,4,1
"20/07/2021 18:58:06","20/07/2021 14:58:06",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",22,"Screen 1","response_keyboard",216.80000000447,3,1,1,0,"test_trial","SS1","pred","grocery store.png",3,3,1
"20/07/2021 18:58:07","20/07/2021 14:58:07",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",23,"Screen 1","response_keyboard",197.29999999702,4,1,1,0,"test_trial","SS1","pred","grocery store.png",4,4,1
"20/07/2021 18:58:08","20/07/2021 14:58:08",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",24,"Screen 1","response_keyboard",198.39999999851,2,1,1,0,"test_trial","SS1","pred","grocery store.png",5,2,1
"20/07/2021 18:58:08","20/07/2021 14:58:09",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",25,"Screen 1","response_keyboard",164.89999999851,3,1,1,0,"test_trial","SS1","pred","grocery store.png",6,3,1
"20/07/2021 18:58:14","20/07/2021 14:58:14",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",28,"Screen 1","response_keyboard",414.80000000447,1,1,1,0,"test_trial","SS1","pred","grocery store.png",1,1,2
"20/07/2021 18:58:14","20/07/2021 14:58:14",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",29,"Screen 1","response_keyboard",25.8999999985099,4,1,1,0,"test_trial","SS1","pred","grocery store.png",2,4,2
"20/07/2021 18:58:15","20/07/2021 14:58:15",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",30,"Screen 1","response_keyboard",325,3,1,1,0,"test_trial","SS1","pred","grocery store.png",3,3,2
"20/07/2021 18:58:16","20/07/2021 14:58:16",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",31,"Screen 1","response_keyboard",89.7999999970198,4,1,1,0,"test_trial","SS1","pred","grocery store.png",4,4,2
"20/07/2021 18:58:16","20/07/2021 14:58:16",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",32,"Screen 1","response_keyboard",61.2000000029802,2,1,1,0,"test_trial","SS1","pred","grocery store.png",5,2,2
"20/07/2021 18:58:17","20/07/2021 14:58:17",56975,3,4306916,"53987712fdf99b68e3a45021","Chrome 91.0.4472.164","reminder",2,"SS1",33,"Screen 1","response_keyboard",119.79999999702,3,1,1,0,"test_trial","SS1","pred","grocery store.png",6,3,2
