utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,screen_name,zone_type,rt,response,attempt,accuracy,dishonest,display,counterbalance_order,condition,event_name,seq_pos,correct
13/04/2021 02:52:07,12/04/2021 21:52:07,48742,5,3591011,5f4eec500a262b1437f6e797,Chrome 89.0.4389.114,reminder,5,SS8,25,Screen 1,response_keyboard,3319.5750000013504,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
13/04/2021 02:52:12,12/04/2021 21:52:12,48742,5,3591011,5f4eec500a262b1437f6e797,Chrome 89.0.4389.114,reminder,5,SS8,28,Screen 1,response_keyboard,631.2199999811128,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
13/04/2021 02:52:13,12/04/2021 21:52:13,48742,5,3591011,5f4eec500a262b1437f6e797,Chrome 89.0.4389.114,reminder,5,SS8,29,Screen 1,response_keyboard,391.21000000159256,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
13/04/2021 02:52:14,12/04/2021 21:52:14,48742,5,3591011,5f4eec500a262b1437f6e797,Chrome 89.0.4389.114,reminder,5,SS8,30,Screen 1,response_keyboard,281.48499998496845,3,1,0,0,test_trial,SS8,pred,pet store.png,3,4
13/04/2021 02:52:15,12/04/2021 21:52:15,48742,5,3591011,5f4eec500a262b1437f6e797,Chrome 89.0.4389.114,reminder,5,SS8,31,Screen 1,response_keyboard,843.460000003688,4,1,0,0,test_trial,SS8,pred,pet store.png,4,2
13/04/2021 02:52:16,12/04/2021 21:52:16,48742,5,3591011,5f4eec500a262b1437f6e797,Chrome 89.0.4389.114,reminder,5,SS8,32,Screen 1,response_keyboard,471.1949999909848,2,1,0,0,test_trial,SS8,pred,pet store.png,5,1
13/04/2021 02:52:17,12/04/2021 21:52:17,48742,5,3591011,5f4eec500a262b1437f6e797,Chrome 89.0.4389.114,reminder,5,SS8,33,Screen 1,response_keyboard,452.59500000975095,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
13/04/2021 01:43:39,12/04/2021 21:43:39,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,20,Screen 1,response_keyboard,723.1049999995739,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
13/04/2021 01:43:40,12/04/2021 21:43:39,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,21,Screen 1,response_keyboard,340.7250000000204,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
13/04/2021 01:43:41,12/04/2021 21:43:40,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,22,Screen 1,response_keyboard,274.8349999997081,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
13/04/2021 01:43:41,12/04/2021 21:43:41,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,23,Screen 1,response_keyboard,350.89999999990687,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
13/04/2021 01:43:42,12/04/2021 21:43:42,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,24,Screen 1,response_keyboard,195.61500000008527,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
13/04/2021 01:43:43,12/04/2021 21:43:43,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,25,Screen 1,response_keyboard,191.62999999980093,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
13/04/2021 01:43:48,12/04/2021 21:43:48,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,28,Screen 1,response_keyboard,625.3549999996758,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
13/04/2021 01:43:49,12/04/2021 21:43:49,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,29,Screen 1,response_keyboard,54.25000000013824,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
13/04/2021 01:43:49,12/04/2021 21:43:49,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,30,Screen 1,response_keyboard,2.304999999978463,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
13/04/2021 01:43:50,12/04/2021 21:43:50,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,31,Screen 1,response_keyboard,2.0950000002849265,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
13/04/2021 01:43:50,12/04/2021 21:43:50,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,32,Screen 1,response_keyboard,65.86000000015338,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
13/04/2021 01:43:52,12/04/2021 21:43:51,48742,5,3590796,5cd08e2ff59e0a0013563602,Chrome 75.0.3770.100,reminder,5,SS1,33,Screen 1,response_keyboard,632.9350000000923,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
13/04/2021 01:13:19,12/04/2021 21:13:17,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,20,Screen 1,timelimit_screen,5000.014000000003,NA,NA,0,0,test_trial,SS1,pred,grocery store.png,1,1
13/04/2021 01:13:25,12/04/2021 21:13:23,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,21,Screen 1,timelimit_screen,5000.068999999996,NA,NA,0,0,test_trial,SS1,pred,grocery store.png,2,4
13/04/2021 01:13:30,12/04/2021 21:13:28,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,22,Screen 1,response_keyboard,4492.495000362396,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
13/04/2021 01:13:32,12/04/2021 21:13:30,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,23,Screen 1,response_keyboard,1216.8999998830259,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
13/04/2021 01:13:34,12/04/2021 21:13:32,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,24,Screen 1,response_keyboard,1918.9349999651313,1,1,0,0,test_trial,SS1,pred,grocery store.png,5,2
13/04/2021 01:13:36,12/04/2021 21:13:33,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,25,Screen 1,response_keyboard,885.9549998305738,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
13/04/2021 01:13:42,12/04/2021 21:13:39,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,28,Screen 1,response_keyboard,1255.8699999935925,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
13/04/2021 01:13:42,12/04/2021 21:13:40,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,29,Screen 1,response_keyboard,167.38500026986003,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
13/04/2021 01:13:43,12/04/2021 21:13:41,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,30,Screen 1,response_keyboard,124.39499981701374,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
13/04/2021 01:13:44,12/04/2021 21:13:41,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,31,Screen 1,response_keyboard,16.070000361651182,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
13/04/2021 01:13:44,12/04/2021 21:13:42,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,32,Screen 1,response_keyboard,107.35499998554587,3,1,0,0,test_trial,SS1,pred,grocery store.png,5,2
13/04/2021 01:13:46,12/04/2021 21:13:43,48742,5,3590481,5c78655d2bb1db0015a0289a,Chrome 89.0.4389.114,reminder,5,SS1,33,Screen 1,response_keyboard,922.7700000628829,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
13/04/2021 01:05:46,12/04/2021 21:05:46,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,20,Screen 1,response_keyboard,354.68499999842606,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
13/04/2021 01:05:47,12/04/2021 21:05:46,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,21,Screen 1,response_keyboard,355.5750000232365,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
13/04/2021 01:05:47,12/04/2021 21:05:47,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,22,Screen 1,response_keyboard,197.27000000420958,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
13/04/2021 01:05:48,12/04/2021 21:05:48,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,23,Screen 1,response_keyboard,135.13500001863576,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
13/04/2021 01:05:49,12/04/2021 21:05:49,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,24,Screen 1,response_keyboard,114.60000000079162,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
13/04/2021 01:05:49,12/04/2021 21:05:49,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,25,Screen 1,response_keyboard,11.29000002401881,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
13/04/2021 01:05:54,12/04/2021 21:05:54,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,28,Screen 1,response_keyboard,383.7150000035763,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
13/04/2021 01:05:55,12/04/2021 21:05:55,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,29,Screen 1,response_keyboard,142.9350000107661,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
13/04/2021 01:05:56,12/04/2021 21:05:55,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,30,Screen 1,response_keyboard,2.099999983329326,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
13/04/2021 01:05:56,12/04/2021 21:05:56,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,31,Screen 1,response_keyboard,33.86500000488013,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
13/04/2021 01:05:57,12/04/2021 21:05:57,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,32,Screen 1,response_keyboard,561.7700000002515,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
13/04/2021 01:05:58,12/04/2021 21:05:58,48742,5,3590686,5ec70a378fd0f014915afeac,Chrome 89.0.4389.114,reminder,5,SS6,33,Screen 1,response_keyboard,210.12999999220483,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
13/04/2021 00:38:05,12/04/2021 19:38:05,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,20,Screen 1,response_keyboard,945,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
13/04/2021 00:38:06,12/04/2021 19:38:06,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,21,Screen 1,response_keyboard,440,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
13/04/2021 00:38:07,12/04/2021 19:38:07,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,22,Screen 1,response_keyboard,686,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
13/04/2021 00:38:08,12/04/2021 19:38:08,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,23,Screen 1,response_keyboard,342,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
13/04/2021 00:38:09,12/04/2021 19:38:09,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,24,Screen 1,response_keyboard,421,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
13/04/2021 00:38:10,12/04/2021 19:38:09,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,25,Screen 1,response_keyboard,375,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
13/04/2021 00:38:15,12/04/2021 19:38:15,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,28,Screen 1,response_keyboard,1014,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
13/04/2021 00:38:16,12/04/2021 19:38:16,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,29,Screen 1,response_keyboard,325,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
13/04/2021 00:38:17,12/04/2021 19:38:17,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,30,Screen 1,response_keyboard,321,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
13/04/2021 00:38:18,12/04/2021 19:38:18,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,31,Screen 1,response_keyboard,354,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
13/04/2021 00:38:19,12/04/2021 19:38:19,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,32,Screen 1,response_keyboard,347,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
13/04/2021 00:38:20,12/04/2021 19:38:20,48742,5,3590600,5fb00d88050aa5341eb4225c,Firefox 87.0,reminder,5,SS5,33,Screen 1,response_keyboard,328,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
13/04/2021 00:32:42,12/04/2021 19:32:40,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,20,Screen 1,response_keyboard,2340.4500000033295,3,1,1,0,test_trial,SS7,pred,grocery store.png,1,3
13/04/2021 00:32:43,12/04/2021 19:32:41,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,21,Screen 1,response_keyboard,378.2500000015716,2,1,1,0,test_trial,SS7,pred,grocery store.png,2,2
13/04/2021 00:32:45,12/04/2021 19:32:42,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,22,Screen 1,response_keyboard,1013.4800000014366,4,1,1,0,test_trial,SS7,pred,grocery store.png,3,4
13/04/2021 00:32:46,12/04/2021 19:32:43,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,23,Screen 1,response_keyboard,320.1349999944796,2,1,1,0,test_trial,SS7,pred,grocery store.png,4,2
13/04/2021 00:32:47,12/04/2021 19:32:44,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,24,Screen 1,response_keyboard,276.29999999771826,1,1,1,0,test_trial,SS7,pred,grocery store.png,5,1
13/04/2021 00:32:47,12/04/2021 19:32:45,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,25,Screen 1,response_keyboard,185.5749999958789,4,1,1,0,test_trial,SS7,pred,grocery store.png,6,4
13/04/2021 00:32:53,12/04/2021 19:32:50,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,28,Screen 1,response_keyboard,806.2350000036531,3,1,1,0,test_trial,SS7,pred,grocery store.png,1,3
13/04/2021 00:32:54,12/04/2021 19:32:51,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,29,Screen 1,response_keyboard,266.5149999957066,2,1,1,0,test_trial,SS7,pred,grocery store.png,2,2
13/04/2021 00:32:55,12/04/2021 19:32:52,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,30,Screen 1,response_keyboard,667.9000000003725,4,1,1,0,test_trial,SS7,pred,grocery store.png,3,4
13/04/2021 00:32:56,12/04/2021 19:32:54,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,31,Screen 1,response_keyboard,536.5099999980885,2,1,1,0,test_trial,SS7,pred,grocery store.png,4,2
13/04/2021 00:32:57,12/04/2021 19:32:54,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,32,Screen 1,response_keyboard,300.3499999977066,1,1,1,0,test_trial,SS7,pred,grocery store.png,5,1
13/04/2021 00:32:58,12/04/2021 19:32:55,48742,5,3590503,5f48c980d8963d38bc9e91b1,Chrome 80.0.3987.88,reminder,5,SS7,33,Screen 1,response_keyboard,248.12999999994645,4,1,1,0,test_trial,SS7,pred,grocery store.png,6,4
13/04/2021 00:15:21,12/04/2021 17:15:18,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,20,Screen 1,response_keyboard,563.7500000011642,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
13/04/2021 00:15:21,12/04/2021 17:15:19,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,21,Screen 1,response_keyboard,281.410000001415,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
13/04/2021 00:15:23,12/04/2021 17:15:20,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,22,Screen 1,response_keyboard,798.5000000007858,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
13/04/2021 00:15:23,12/04/2021 17:15:21,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,23,Screen 1,response_keyboard,3.5200000002078013,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
13/04/2021 00:15:24,12/04/2021 17:15:21,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,24,Screen 1,response_keyboard,183.42999999913445,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
13/04/2021 00:15:25,12/04/2021 17:15:22,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,25,Screen 1,response_keyboard,2.4300000004586764,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
13/04/2021 00:15:30,12/04/2021 17:15:27,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,28,Screen 1,response_keyboard,770.6400000006397,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
13/04/2021 00:15:31,12/04/2021 17:15:28,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,29,Screen 1,response_keyboard,395.88999999978114,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
13/04/2021 00:15:32,12/04/2021 17:15:29,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,30,Screen 1,response_keyboard,229.82499999852735,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
13/04/2021 00:15:33,12/04/2021 17:15:30,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,31,Screen 1,response_keyboard,213.4249999999156,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
13/04/2021 00:15:33,12/04/2021 17:15:31,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,32,Screen 1,response_keyboard,196.06000000021595,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
13/04/2021 00:15:34,12/04/2021 17:15:31,48742,5,3590492,5d32deeb9ce6590001010618,Chrome 89.0.4389.114,reminder,5,SS2,33,Screen 1,response_keyboard,194.02500000069267,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
12/04/2021 23:57:47,12/04/2021 19:57:47,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,20,Screen 1,response_keyboard,660.5750000016997,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
12/04/2021 23:57:48,12/04/2021 19:57:48,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,21,Screen 1,response_keyboard,589.879999999539,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
12/04/2021 23:57:50,12/04/2021 19:57:49,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,22,Screen 1,response_keyboard,552.880000002915,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
12/04/2021 23:57:51,12/04/2021 19:57:50,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,23,Screen 1,response_keyboard,544.5999999938067,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
12/04/2021 23:57:52,12/04/2021 19:57:51,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,24,Screen 1,response_keyboard,465.9350000001723,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
12/04/2021 23:57:53,12/04/2021 19:57:52,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,25,Screen 1,response_keyboard,454.7750000056112,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
12/04/2021 23:57:58,12/04/2021 19:57:57,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,28,Screen 1,response_keyboard,865.3749999939464,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
12/04/2021 23:57:59,12/04/2021 19:57:58,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,29,Screen 1,response_keyboard,539.5149999967543,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
12/04/2021 23:58:00,12/04/2021 19:58:00,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,30,Screen 1,response_keyboard,573.9000000030501,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
12/04/2021 23:58:01,12/04/2021 19:58:00,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,31,Screen 1,response_keyboard,431.17999999958556,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
12/04/2021 23:58:02,12/04/2021 19:58:01,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,32,Screen 1,response_keyboard,427.75499999697786,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
12/04/2021 23:58:03,12/04/2021 19:58:02,48742,5,3590446,601f5f917d04444ccf5ddb20,Chrome 89.0.4389.114,reminder,5,SS2,33,Screen 1,response_keyboard,309.04999999620486,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
12/04/2021 23:17:51,12/04/2021 18:17:50,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,20,Screen 1,response_keyboard,1173.8850000001548,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
12/04/2021 23:17:51,12/04/2021 18:17:51,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,21,Screen 1,response_keyboard,325.42499999908614,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
12/04/2021 23:17:52,12/04/2021 18:17:52,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,22,Screen 1,response_keyboard,225.76999999728287,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
12/04/2021 23:17:53,12/04/2021 18:17:53,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,23,Screen 1,response_keyboard,223.73499999957858,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
12/04/2021 23:17:54,12/04/2021 18:17:54,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,24,Screen 1,response_keyboard,257.62500000200816,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
12/04/2021 23:17:55,12/04/2021 18:17:54,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,25,Screen 1,response_keyboard,205.18499999889173,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
12/04/2021 23:18:00,12/04/2021 18:18:00,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,28,Screen 1,response_keyboard,807.0500000030734,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
12/04/2021 23:18:01,12/04/2021 18:18:01,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,29,Screen 1,response_keyboard,202.66500000070664,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
12/04/2021 23:18:01,12/04/2021 18:18:01,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,30,Screen 1,response_keyboard,84.97499999793945,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
12/04/2021 23:18:02,12/04/2021 18:18:02,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,31,Screen 1,response_keyboard,77.69499999994878,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
12/04/2021 23:18:03,12/04/2021 18:18:03,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,32,Screen 1,response_keyboard,127.02499999795691,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
12/04/2021 23:18:03,12/04/2021 18:18:03,48742,5,3590340,6019ee6f2f08d9171cce18cb,Chrome 89.0.4389.114,reminder,5,SS6,33,Screen 1,response_keyboard,120.22000000069966,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
12/04/2021 22:52:43,12/04/2021 15:52:52,48742,5,3590220,5ea714d0ba872d0cc55cdd79,Chrome 89.0.4389.114,reminder,5,SS3,20,Screen 1,response_keyboard,2897.0249999838416,3,1,1,0,test_trial,SS3,pred,grocery store.png,1,3
12/04/2021 22:52:44,12/04/2021 15:52:53,48742,5,3590220,5ea714d0ba872d0cc55cdd79,Chrome 89.0.4389.114,reminder,5,SS3,21,Screen 1,response_keyboard,481.3000000140164,2,1,1,0,test_trial,SS3,pred,grocery store.png,2,2
12/04/2021 22:52:45,12/04/2021 15:52:54,48742,5,3590220,5ea714d0ba872d0cc55cdd79,Chrome 89.0.4389.114,reminder,5,SS3,22,Screen 1,response_keyboard,366.1450000072364,4,1,1,0,test_trial,SS3,pred,grocery store.png,3,4
