utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,rt,response,attempt,accuracy,dishonest,display,correct,event_name,counterbalance_order,block,phase,condition,seq_pos,test_rep,learn_rep,pred_learn_rep
29/07/2021 21:32:22,29/07/2021 17:32:22,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,33,328.70000000298023,1,1,1,0,seq_trial,1,pet store.png,SS4,1,chunked,pred,5,NA,4,4
29/07/2021 21:32:23,29/07/2021 17:32:23,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,34,358,4,1,1,0,seq_trial,4,pet store.png,SS4,1,chunked,pred,6,NA,4,4
29/07/2021 21:32:25,29/07/2021 17:32:25,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,35,1198.175000000003,NA,NA,0,0,fixation,NA,NA,SS4,1,chunked,NA,NA,NA,NA,NA
29/07/2021 21:32:29,29/07/2021 17:32:28,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,37,743.8999999985099,3,1,1,0,seq_trial,3,pet store.png,SS4,1,chunked,pred,1,NA,5,5
29/07/2021 21:32:30,29/07/2021 17:32:29,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,38,326.6000000014901,2,1,1,0,seq_trial,2,pet store.png,SS4,1,chunked,pred,2,NA,5,5
29/07/2021 21:32:30,29/07/2021 17:32:30,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,39,364.5,4,1,1,0,seq_trial,4,pet store.png,SS4,1,chunked,pred,3,NA,5,5
29/07/2021 21:32:31,29/07/2021 17:32:31,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,40,379.79999999701977,2,1,1,0,seq_trial,2,pet store.png,SS4,1,chunked,pred,4,NA,5,5
29/07/2021 21:32:32,29/07/2021 17:32:32,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,41,353.69999999552965,1,1,1,0,seq_trial,1,pet store.png,SS4,1,chunked,pred,5,NA,5,5
29/07/2021 21:32:33,29/07/2021 17:32:33,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,42,340.1000000014901,4,1,1,0,seq_trial,4,pet store.png,SS4,1,chunked,pred,6,NA,5,5
29/07/2021 21:32:35,29/07/2021 17:32:34,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,43,1195.9619999999995,NA,NA,0,0,fixation,NA,NA,SS4,1,chunked,NA,NA,NA,NA,NA
29/07/2021 21:32:40,29/07/2021 17:32:40,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,45,1200.5279999999912,NA,NA,0,0,fixation,NA,NA,SS4,1,chunked,NA,NA,NA,NA,NA
29/07/2021 21:33:18,29/07/2021 17:33:18,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,61,3001.320000000007,NA,NA,0,0,test_start,NA,pet store.png,SS4,1,chunked,pred,NA,NA,NA,NA
29/07/2021 21:33:19,29/07/2021 17:33:19,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,62,941.7999999970198,3,1,1,0,test_trial,3,pet store.png,SS4,1,chunked,pred,1,1,NA,NA
29/07/2021 21:33:20,29/07/2021 17:33:19,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,63,57.30000000447035,2,1,1,0,test_trial,2,pet store.png,SS4,1,chunked,pred,2,1,NA,NA
29/07/2021 21:33:20,29/07/2021 17:33:20,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,64,284.1000000014901,2,1,0,0,test_trial,4,pet store.png,SS4,1,chunked,pred,3,1,NA,NA
29/07/2021 21:33:24,29/07/2021 17:33:23,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,65,2538.60000000149,2,1,1,0,test_trial,2,pet store.png,SS4,1,chunked,pred,4,1,NA,NA
29/07/2021 21:33:24,29/07/2021 17:33:24,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,66,278.1000000014901,1,1,1,0,test_trial,1,pet store.png,SS4,1,chunked,pred,5,1,NA,NA
29/07/2021 21:33:26,29/07/2021 17:33:25,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,67,772.5,4,1,1,0,test_trial,4,pet store.png,SS4,1,chunked,pred,6,1,NA,NA
29/07/2021 21:33:27,29/07/2021 17:33:27,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,68,1200.5280000000203,NA,NA,0,0,fixation,NA,NA,SS4,1,chunked,NA,NA,NA,NA,NA
29/07/2021 21:33:30,29/07/2021 17:33:30,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,69,3001.319999999978,NA,NA,0,0,test_start,NA,pet store.png,SS4,1,chunked,pred,NA,NA,NA,NA
29/07/2021 21:33:31,29/07/2021 17:33:31,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,70,569.6999999955297,3,1,1,0,test_trial,3,pet store.png,SS4,1,chunked,pred,1,2,NA,NA
29/07/2021 21:33:32,29/07/2021 17:33:32,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,71,361.70000000298023,2,1,1,0,test_trial,2,pet store.png,SS4,1,chunked,pred,2,2,NA,NA
29/07/2021 21:33:33,29/07/2021 17:33:32,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,72,264.69999999552965,4,1,1,0,test_trial,4,pet store.png,SS4,1,chunked,pred,3,2,NA,NA
29/07/2021 21:33:33,29/07/2021 17:33:33,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,73,206.60000000149012,2,1,1,0,test_trial,2,pet store.png,SS4,1,chunked,pred,4,2,NA,NA
29/07/2021 21:33:34,29/07/2021 17:33:34,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,74,223.70000000298023,1,1,1,0,test_trial,1,pet store.png,SS4,1,chunked,pred,5,2,NA,NA
29/07/2021 21:33:35,29/07/2021 17:33:35,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,75,211.60000000149012,4,1,1,0,test_trial,4,pet store.png,SS4,1,chunked,pred,6,2,NA,NA
29/07/2021 21:33:37,29/07/2021 17:33:36,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,76,1200.5279999999912,NA,NA,0,0,fixation,NA,NA,SS4,1,chunked,NA,NA,NA,NA,NA
29/07/2021 21:33:39,29/07/2021 17:33:38,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,77,2000.8800000000047,NA,NA,0,0,test_end,NA,NA,SS4,1,chunked,NA,NA,NA,NA,NA
29/07/2021 21:33:46,29/07/2021 17:33:46,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,80,1194.2369999999937,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:33:50,29/07/2021 17:33:50,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,82,794.5,3,1,1,0,seq_trial,3,pet store.png,SS4,2,chunked,pred,1,NA,6,6
29/07/2021 21:33:51,29/07/2021 17:33:51,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,83,601.2000000029802,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,2,NA,6,6
29/07/2021 21:33:52,29/07/2021 17:33:52,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,84,521.2999999970198,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,3,NA,6,6
29/07/2021 21:33:53,29/07/2021 17:33:53,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,85,403.70000000298023,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,4,NA,6,6
29/07/2021 21:33:54,29/07/2021 17:33:54,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,86,486.79999999701977,1,1,1,0,seq_trial,1,pet store.png,SS4,2,chunked,pred,5,NA,6,6
29/07/2021 21:33:55,29/07/2021 17:33:55,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,87,522.7999999970198,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,6,NA,6,6
29/07/2021 21:33:57,29/07/2021 17:33:56,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,88,1207.0540000000037,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:34:00,29/07/2021 17:34:00,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,90,613.3999999985099,3,1,1,0,seq_trial,3,pet store.png,SS4,2,chunked,pred,1,NA,7,7
29/07/2021 21:34:01,29/07/2021 17:34:01,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,91,381.3999999985099,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,2,NA,7,7
29/07/2021 21:34:02,29/07/2021 17:34:02,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,92,357.30000000447035,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,3,NA,7,7
29/07/2021 21:34:03,29/07/2021 17:34:03,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,93,311.70000000298023,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,4,NA,7,7
29/07/2021 21:34:04,29/07/2021 17:34:04,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,94,373.30000000447035,1,1,1,0,seq_trial,1,pet store.png,SS4,2,chunked,pred,5,NA,7,7
29/07/2021 21:34:05,29/07/2021 17:34:04,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,95,294.8999999985099,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,6,NA,7,7
29/07/2021 21:34:06,29/07/2021 17:34:06,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,96,1202.2270000000135,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:34:10,29/07/2021 17:34:10,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,98,654.7999999970198,3,1,1,0,seq_trial,3,pet store.png,SS4,2,chunked,pred,1,NA,8,8
29/07/2021 21:34:11,29/07/2021 17:34:11,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,99,307.6000000014901,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,2,NA,8,8
29/07/2021 21:34:12,29/07/2021 17:34:11,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,100,371.1000000014901,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,3,NA,8,8
29/07/2021 21:34:13,29/07/2021 17:34:12,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,101,357.69999999552965,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,4,NA,8,8
29/07/2021 21:34:13,29/07/2021 17:34:13,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,102,335.1000000014901,1,1,1,0,seq_trial,1,pet store.png,SS4,2,chunked,pred,5,NA,8,8
29/07/2021 21:34:14,29/07/2021 17:34:14,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,103,352.30000000447035,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,6,NA,8,8
29/07/2021 21:34:16,29/07/2021 17:34:16,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,104,1200.5279999999912,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:34:20,29/07/2021 17:34:19,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,106,608.2999999970198,3,1,1,0,seq_trial,3,pet store.png,SS4,2,chunked,pred,1,NA,9,9
29/07/2021 21:34:21,29/07/2021 17:34:20,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,107,354.20000000298023,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,2,NA,9,9
29/07/2021 21:34:21,29/07/2021 17:34:21,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,108,400.90000000596046,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,3,NA,9,9
29/07/2021 21:34:22,29/07/2021 17:34:22,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,109,314,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,4,NA,9,9
29/07/2021 21:34:23,29/07/2021 17:34:23,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,110,365.1000000014901,1,1,1,0,seq_trial,1,pet store.png,SS4,2,chunked,pred,5,NA,9,9
29/07/2021 21:34:24,29/07/2021 17:34:24,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,111,271.3999999985099,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,6,NA,9,9
29/07/2021 21:34:26,29/07/2021 17:34:25,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,112,1200.5279999999912,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:34:29,29/07/2021 17:34:29,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,114,697.3999999985099,3,1,1,0,seq_trial,3,pet store.png,SS4,2,chunked,pred,1,NA,10,10
29/07/2021 21:34:30,29/07/2021 17:34:30,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,115,533.7000000029802,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,2,NA,10,10
29/07/2021 21:34:31,29/07/2021 17:34:31,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,116,455,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,3,NA,10,10
29/07/2021 21:34:32,29/07/2021 17:34:32,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,117,484.5,2,1,1,0,seq_trial,2,pet store.png,SS4,2,chunked,pred,4,NA,10,10
29/07/2021 21:34:33,29/07/2021 17:34:33,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,118,433.19999999552965,1,1,1,0,seq_trial,1,pet store.png,SS4,2,chunked,pred,5,NA,10,10
29/07/2021 21:34:34,29/07/2021 17:34:34,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,119,480.20000000298023,4,1,1,0,seq_trial,4,pet store.png,SS4,2,chunked,pred,6,NA,10,10
29/07/2021 21:34:36,29/07/2021 17:34:36,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,120,1200.5280000000203,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:34:39,29/07/2021 17:34:39,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,122,1200.5280000000203,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:35:07,29/07/2021 17:35:06,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,138,3001.320000000007,NA,NA,0,0,test_start,NA,pet store.png,SS4,2,chunked,pred,NA,NA,NA,NA
29/07/2021 21:35:07,29/07/2021 17:35:07,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,139,543.1999999955297,3,1,1,0,test_trial,3,pet store.png,SS4,2,chunked,pred,1,3,NA,NA
29/07/2021 21:35:08,29/07/2021 17:35:08,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,140,242.89999999850988,2,1,1,0,test_trial,2,pet store.png,SS4,2,chunked,pred,2,3,NA,NA
29/07/2021 21:35:09,29/07/2021 17:35:09,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,141,524.8000000044703,4,1,1,0,test_trial,4,pet store.png,SS4,2,chunked,pred,3,3,NA,NA
29/07/2021 21:35:10,29/07/2021 17:35:10,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,142,381.20000000298023,2,1,1,0,test_trial,2,pet store.png,SS4,2,chunked,pred,4,3,NA,NA
29/07/2021 21:35:11,29/07/2021 17:35:11,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,143,458.3999999985099,1,1,1,0,test_trial,1,pet store.png,SS4,2,chunked,pred,5,3,NA,NA
29/07/2021 21:35:12,29/07/2021 17:35:12,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,144,424.6000000014901,4,1,1,0,test_trial,4,pet store.png,SS4,2,chunked,pred,6,3,NA,NA
29/07/2021 21:35:14,29/07/2021 17:35:13,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,145,1200.5279999999912,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:35:17,29/07/2021 17:35:16,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,146,3001.320000000007,NA,NA,0,0,test_start,NA,pet store.png,SS4,2,chunked,pred,NA,NA,NA,NA
29/07/2021 21:35:18,29/07/2021 17:35:18,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,147,1591.7999999970198,3,1,1,0,test_trial,3,pet store.png,SS4,2,chunked,pred,1,4,NA,NA
29/07/2021 21:35:19,29/07/2021 17:35:19,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,148,262.30000000447035,2,1,1,0,test_trial,2,pet store.png,SS4,2,chunked,pred,2,4,NA,NA
29/07/2021 21:35:20,29/07/2021 17:35:20,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,149,395.3999999985099,4,1,1,0,test_trial,4,pet store.png,SS4,2,chunked,pred,3,4,NA,NA
29/07/2021 21:35:21,29/07/2021 17:35:21,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,150,380.6000000014901,2,1,1,0,test_trial,2,pet store.png,SS4,2,chunked,pred,4,4,NA,NA
29/07/2021 21:35:22,29/07/2021 17:35:22,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,151,402.1000000014901,1,1,1,0,test_trial,1,pet store.png,SS4,2,chunked,pred,5,4,NA,NA
29/07/2021 21:35:23,29/07/2021 17:35:23,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,152,426.8999999985099,4,1,1,0,test_trial,4,pet store.png,SS4,2,chunked,pred,6,4,NA,NA
29/07/2021 21:35:25,29/07/2021 17:35:24,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,153,1200.5279999999912,NA,NA,0,0,fixation,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:35:27,29/07/2021 17:35:26,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,154,2000.8800000000047,NA,NA,0,0,test_end,NA,NA,SS4,2,chunked,NA,NA,NA,NA,NA
29/07/2021 21:35:53,29/07/2021 17:35:52,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,157,1200.5280000000494,NA,NA,0,0,fixation,NA,NA,SS4,3,interspersed,NA,NA,NA,NA,NA
29/07/2021 21:35:57,29/07/2021 17:35:56,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,159,862.3999999985099,2,1,1,0,seq_trial2,2,grocery store.png,SS4,3,interspersed,rand,1,NA,11,NA
29/07/2021 21:36:01,29/07/2021 17:36:00,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,160,780,1,1,1,0,seq_trial2,1,grocery store.png,SS4,3,interspersed,rand,2,NA,11,NA
29/07/2021 21:36:05,29/07/2021 17:36:05,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,161,1048.6999999955297,4,1,1,0,seq_trial2,4,grocery store.png,SS4,3,interspersed,rand,3,NA,11,NA
29/07/2021 21:36:09,29/07/2021 17:36:09,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,162,849.3999999985099,3,1,1,0,seq_trial2,3,grocery store.png,SS4,3,interspersed,rand,4,NA,11,NA
29/07/2021 21:36:13,29/07/2021 17:36:13,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,163,840.6000000014901,4,1,1,0,seq_trial2,4,grocery store.png,SS4,3,interspersed,rand,5,NA,11,NA
29/07/2021 21:36:18,29/07/2021 17:36:18,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,164,1818.7000000029802,1,1,1,0,seq_trial2,1,grocery store.png,SS4,3,interspersed,rand,6,NA,11,NA
29/07/2021 21:36:23,29/07/2021 17:36:23,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,165,1200.5279999999912,NA,NA,0,0,fixation,NA,NA,SS4,3,interspersed,NA,NA,NA,NA,NA
29/07/2021 21:36:27,29/07/2021 17:36:27,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,167,1026.8000000044703,1,1,1,0,seq_trial2,1,grocery store.png,SS4,3,interspersed,rand,1,NA,12,NA
29/07/2021 21:36:31,29/07/2021 17:36:31,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,168,905.1999999955297,3,1,1,0,seq_trial2,3,grocery store.png,SS4,3,interspersed,rand,2,NA,12,NA
29/07/2021 21:36:35,29/07/2021 17:36:35,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,169,866.3999999985099,2,1,1,0,seq_trial2,2,grocery store.png,SS4,3,interspersed,rand,3,NA,12,NA
29/07/2021 21:36:39,29/07/2021 17:36:39,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,170,781.2000000029802,4,1,1,0,seq_trial2,4,grocery store.png,SS4,3,interspersed,rand,4,NA,12,NA
29/07/2021 21:36:44,29/07/2021 17:36:43,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,171,996.6999999955297,2,1,1,0,seq_trial2,2,grocery store.png,SS4,3,interspersed,rand,5,NA,12,NA
29/07/2021 21:36:48,29/07/2021 17:36:48,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,172,811.5,3,1,1,0,seq_trial2,3,grocery store.png,SS4,3,interspersed,rand,6,NA,12,NA
29/07/2021 21:36:52,29/07/2021 17:36:52,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,173,1200.5280000000494,NA,NA,0,0,fixation,NA,NA,SS4,3,interspersed,NA,NA,NA,NA,NA
29/07/2021 21:36:56,29/07/2021 17:36:56,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,175,822.2999999970198,3,1,1,0,seq_trial2,3,pet store.png,SS4,3,interspersed,pred,1,NA,13,11
29/07/2021 21:37:00,29/07/2021 17:37:00,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,176,703.2999999970198,2,1,1,0,seq_trial2,2,pet store.png,SS4,3,interspersed,pred,2,NA,13,11
29/07/2021 21:37:04,29/07/2021 17:37:04,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,177,674.8999999985099,4,1,1,0,seq_trial2,4,pet store.png,SS4,3,interspersed,pred,3,NA,13,11
29/07/2021 21:37:08,29/07/2021 17:37:08,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,178,836.6000000014901,2,1,1,0,seq_trial2,2,pet store.png,SS4,3,interspersed,pred,4,NA,13,11
29/07/2021 21:37:12,29/07/2021 17:37:12,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,179,636.7999999970198,1,1,1,0,seq_trial2,1,pet store.png,SS4,3,interspersed,pred,5,NA,13,11
29/07/2021 21:37:16,29/07/2021 17:37:16,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,180,631.2999999970198,4,1,1,0,seq_trial2,4,pet store.png,SS4,3,interspersed,pred,6,NA,13,11
29/07/2021 21:37:21,29/07/2021 17:37:20,56975,3,4378964,6100dba1b4dd8f65ce74b530,Chrome 91.0.4472.164,pretraining,2,SS4,181,1200.5279999999912,NA,NA,0,0,fixation,NA,NA,SS4,3,interspersed,NA,NA,NA,NA,NA
