"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","spatial_stim","spatial_correct","temp_conf"
"29/07/2021 22:11:16","29/07/2021 17:11:15",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b5",3,"SS1",15,719.399999976158,"killerwhaleA.png",1,1,0,"recon_trial","SS1",5,2,"rand","pet store.png",5,4,"killerwhaleA.png",NA,NA,NA
"29/07/2021 22:11:16","29/07/2021 17:11:16",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b5",3,"SS1",16,796.600000023842,"toadA.png",1,1,0,"recon_trial","SS1",5,2,"rand","pet store.png",6,2,"toadA.png",NA,NA,NA
"29/07/2021 22:11:19","29/07/2021 17:11:19",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b5",3,"SS1",4,1686.69999992847,"donutA.png",1,1,0,"recon_trial","SS1",5,1,"pred","grocery store.png",1,1,"donutA.png",NA,NA,NA
"29/07/2021 22:11:20","29/07/2021 17:11:20",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b5",3,"SS1",5,1179.20000004768,"orangeA.png",1,1,0,"recon_trial","SS1",5,1,"pred","grocery store.png",2,4,"orangeA.png",NA,NA,NA
"29/07/2021 22:11:22","29/07/2021 17:11:21",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b5",3,"SS1",6,1427.60000002384,"brusselsproutsA.png",1,1,0,"recon_trial","SS1",5,1,"pred","grocery store.png",3,3,"brusselsproutsA.png",NA,NA,NA
"29/07/2021 22:11:25","29/07/2021 17:11:25",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b5",3,"SS1",7,3619.20000004768,"broccoliA.png",1,1,0,"recon_trial","SS1",5,1,"pred","grocery store.png",4,4,"broccoliA.png",NA,NA,NA
"29/07/2021 22:11:28","29/07/2021 17:11:28",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b5",3,"SS1",8,2500.80000007153,"ravioliA.png",1,1,0,"recon_trial","SS1",5,1,"pred","grocery store.png",5,2,"ravioliA.png",NA,NA,NA
"29/07/2021 22:11:29","29/07/2021 17:11:28",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b5",3,"SS1",9,645.399999976158,"cornA.png",1,1,0,"recon_trial","SS1",5,1,"pred","grocery store.png",6,3,"cornA.png",NA,NA,NA
"29/07/2021 22:14:10","29/07/2021 17:14:10",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",4,2739.20000004768,"asparagusA.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",1,1,"asparagusA.png",NA,NA,NA
"29/07/2021 22:14:17","29/07/2021 17:14:16",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",5,6236,"pieA.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",2,4,"pieA.png",NA,NA,NA
"29/07/2021 22:14:18","29/07/2021 17:14:18",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",6,1578.19999992847,"cabbageA.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",3,3,"cabbageA.png",NA,NA,NA
"29/07/2021 22:14:19","29/07/2021 17:14:19",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",7,831.700000047684,"acornsquashA.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",4,4,"acornsquashA.png",NA,NA,NA
"29/07/2021 22:14:20","29/07/2021 17:14:19",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",8,647.5,"muffinA.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",5,2,"muffinA.png",NA,NA,NA
"29/07/2021 22:14:20","29/07/2021 17:14:20",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",9,651,"onionA.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",6,3,"onionA.png",NA,NA,NA
"29/07/2021 22:14:24","29/07/2021 17:14:24",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",11,2620.60000002384,"squirrelA.png",1,1,0,"recon_trial","SS1",6,2,"rand","pet store.png",1,2,"squirrelA.png",NA,NA,NA
"29/07/2021 22:14:26","29/07/2021 17:14:26",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",12,2182.60000002384,"turtleA.png",1,1,0,"recon_trial","SS1",6,2,"rand","pet store.png",2,3,"turtleA.png",NA,NA,NA
"29/07/2021 22:14:28","29/07/2021 17:14:28",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",13,1619.39999997616,"pangolinA.png",1,1,0,"recon_trial","SS1",6,2,"rand","pet store.png",3,1,"pangolinA.png",NA,NA,NA
"29/07/2021 22:14:31","29/07/2021 17:14:30",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",14,2935.09999990463,"mantisA.png",1,1,0,"recon_trial","SS1",6,2,"rand","pet store.png",4,3,"mantisA.png",NA,NA,NA
"29/07/2021 22:14:32","29/07/2021 17:14:31",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",15,655.100000023842,"wolfA.png",1,1,0,"recon_trial","SS1",6,2,"rand","pet store.png",5,4,"wolfA.png",NA,NA,NA
"29/07/2021 22:14:32","29/07/2021 17:14:32",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b6",3,"SS1",16,786.200000047684,"turkeyA.png",1,1,0,"recon_trial","SS1",6,2,"rand","pet store.png",6,1,"turkeyA.png",NA,NA,NA
"29/07/2021 22:17:13","29/07/2021 17:17:13",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",11,1900.20000004768,"hammerheadsharkA.png",1,1,0,"recon_trial","SS1",7,4,"rand","pet store.png",1,3,"hammerheadsharkA.png",NA,NA,NA
"29/07/2021 22:17:14","29/07/2021 17:17:14",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",12,904.800000071526,"pufferfishA.png",1,1,0,"recon_trial","SS1",7,4,"rand","pet store.png",2,1,"pufferfishA.png",NA,NA,NA
"29/07/2021 22:17:15","29/07/2021 17:17:15",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",13,981.600000023842,"goatA.png",1,1,0,"recon_trial","SS1",7,4,"rand","pet store.png",3,4,"goatA.png",NA,NA,NA
"29/07/2021 22:17:18","29/07/2021 17:17:17",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",14,2632.39999997616,"flamingoA.png",1,1,0,"recon_trial","SS1",7,4,"rand","pet store.png",4,2,"flamingoA.png",NA,NA,NA
"29/07/2021 22:17:18","29/07/2021 17:17:18",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",15,586.899999976158,"crowA.png",1,1,0,"recon_trial","SS1",7,4,"rand","pet store.png",5,4,"crowA.png",NA,NA,NA
"29/07/2021 22:17:19","29/07/2021 17:17:19",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",16,738.799999952316,"pantherA.png",1,1,0,"recon_trial","SS1",7,4,"rand","pet store.png",6,1,"pantherA.png",NA,NA,NA
"29/07/2021 22:17:24","29/07/2021 17:17:24",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",4,4258.60000002384,"breadA.png",1,1,0,"recon_trial","SS1",7,2,"pred","grocery store.png",1,1,"breadA.png",NA,NA,NA
"29/07/2021 22:17:29","29/07/2021 17:17:28",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",5,4586.79999995232,"pineappleA.png",1,1,0,"recon_trial","SS1",7,2,"pred","grocery store.png",2,4,"pineappleA.png",NA,NA,NA
"29/07/2021 22:17:31","29/07/2021 17:17:30",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",6,1771.10000002384,"nachosA.png",1,0,0,"recon_trial","SS1",7,2,"pred","grocery store.png",3,3,"raspberriesA.png",NA,NA,NA
"29/07/2021 22:17:31","29/07/2021 17:17:31",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",7,726.899999976158,"raspberriesA.png",1,0,0,"recon_trial","SS1",7,2,"pred","grocery store.png",4,4,"nachosA.png",NA,NA,NA
"29/07/2021 22:17:32","29/07/2021 17:17:32",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",8,554.799999952316,"pizzaA.png",1,1,0,"recon_trial","SS1",7,2,"pred","grocery store.png",5,2,"pizzaA.png",NA,NA,NA
"29/07/2021 22:17:32","29/07/2021 17:17:32",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b7",3,"SS1",9,545.900000095367,"hotdogA.png",1,1,0,"recon_trial","SS1",7,2,"pred","grocery store.png",6,3,"hotdogA.png",NA,NA,NA
"29/07/2021 22:20:10","29/07/2021 17:20:09",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",4,3051.39999997616,"basilA.png",1,1,0,"recon_trial","SS1",8,4,"pred","grocery store.png",1,1,"basilA.png",NA,NA,NA
"29/07/2021 22:20:10","29/07/2021 17:20:10",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",5,702,"potatochipsA.png",1,1,0,"recon_trial","SS1",8,4,"pred","grocery store.png",2,4,"potatochipsA.png",NA,NA,NA
"29/07/2021 22:20:11","29/07/2021 17:20:11",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",6,880.200000047684,"popcornA.png",1,1,0,"recon_trial","SS1",8,4,"pred","grocery store.png",3,3,"popcornA.png",NA,NA,NA
"29/07/2021 22:20:12","29/07/2021 17:20:12",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",7,1039.5,"soupA.png",1,1,0,"recon_trial","SS1",8,4,"pred","grocery store.png",4,4,"soupA.png",NA,NA,NA
"29/07/2021 22:20:13","29/07/2021 17:20:13",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",8,529,"granolaA.png",1,1,0,"recon_trial","SS1",8,4,"pred","grocery store.png",5,2,"granolaA.png",NA,NA,NA
"29/07/2021 22:20:14","29/07/2021 17:20:13",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",9,639.399999976158,"seaweedA.png",1,1,0,"recon_trial","SS1",8,4,"pred","grocery store.png",6,3,"seaweedA.png",NA,NA,NA
"29/07/2021 22:20:18","29/07/2021 17:20:18",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",11,3478,"pelicanA.png",1,1,0,"recon_trial","SS1",8,3,"rand","pet store.png",1,4,"pelicanA.png",NA,NA,NA
"29/07/2021 22:20:20","29/07/2021 17:20:20",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",12,2055.79999995232,"cuttlefishA.png",1,1,0,"recon_trial","SS1",8,3,"rand","pet store.png",2,1,"cuttlefishA.png",NA,NA,NA
"29/07/2021 22:20:22","29/07/2021 17:20:21",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",13,1642.79999995232,"toucanA.png",1,1,0,"recon_trial","SS1",8,3,"rand","pet store.png",3,3,"toucanA.png",NA,NA,NA
"29/07/2021 22:20:27","29/07/2021 17:20:27",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",14,5130.69999992847,"crocodileA.png",1,1,0,"recon_trial","SS1",8,3,"rand","pet store.png",4,2,"crocodileA.png",NA,NA,NA
"29/07/2021 22:20:28","29/07/2021 17:20:27",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",15,779.799999952316,"polarbearA.png",1,1,0,"recon_trial","SS1",8,3,"rand","pet store.png",5,3,"polarbearA.png",NA,NA,NA
"29/07/2021 22:20:28","29/07/2021 17:20:28",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","retrieval_b8",3,"SS1",16,562.600000023842,"giraffeA.png",1,1,0,"recon_trial","SS1",8,3,"rand","pet store.png",6,1,"giraffeA.png",NA,NA,NA
"29/07/2021 21:49:56","29/07/2021 17:49:56",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",4,4177,"chickenA.png",1,1,0,"recon_trial","SS4",1,2,"pred","pet store.png",1,3,"chickenA.png",NA,NA,NA
"29/07/2021 21:49:58","29/07/2021 17:49:58",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",5,2034,"rabbitA.png",1,1,0,"recon_trial","SS4",1,2,"pred","pet store.png",2,2,"rabbitA.png",NA,NA,NA
"29/07/2021 21:50:00","29/07/2021 17:50:00",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",6,2052,"tortoiseA.png",1,1,0,"recon_trial","SS4",1,2,"pred","pet store.png",3,4,"tortoiseA.png",NA,NA,NA
"29/07/2021 21:50:04","29/07/2021 17:50:04",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",7,4209,"chimpA.png",1,1,0,"recon_trial","SS4",1,2,"pred","pet store.png",4,2,"chimpA.png",NA,NA,NA
"29/07/2021 21:50:06","29/07/2021 17:50:06",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",8,1469,"redpandaA.png",1,1,0,"recon_trial","SS4",1,2,"pred","pet store.png",5,1,"redpandaA.png",NA,NA,NA
"29/07/2021 21:50:06","29/07/2021 17:50:06",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",9,568,"pangolinA.png",1,1,0,"recon_trial","SS4",1,2,"pred","pet store.png",6,4,"pangolinA.png",NA,NA,NA
"29/07/2021 21:50:09","29/07/2021 17:50:09",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",11,1701,"porkA.png",1,1,0,"recon_trial","SS4",1,1,"rand","grocery store.png",1,2,"porkA.png",NA,NA,NA
"29/07/2021 21:50:11","29/07/2021 17:50:11",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",12,1719,"grapesA.png",1,1,0,"recon_trial","SS4",1,1,"rand","grocery store.png",2,1,"grapesA.png",NA,NA,NA
"29/07/2021 21:50:12","29/07/2021 17:50:12",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",13,1156,"donutA.png",1,1,0,"recon_trial","SS4",1,1,"rand","grocery store.png",3,4,"donutA.png",NA,NA,NA
"29/07/2021 21:50:14","29/07/2021 17:50:13",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",14,1426,"chocolateA.png",1,1,0,"recon_trial","SS4",1,1,"rand","grocery store.png",4,3,"chocolateA.png",NA,NA,NA
"29/07/2021 21:50:15","29/07/2021 17:50:15",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",15,1338,"lemonA.png",1,1,0,"recon_trial","SS4",1,1,"rand","grocery store.png",5,1,"lemonA.png",NA,NA,NA
"29/07/2021 21:50:15","29/07/2021 17:50:15",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b1",4,"SS4",16,547,"pieA.png",1,1,0,"recon_trial","SS4",1,1,"rand","grocery store.png",6,3,"pieA.png",NA,NA,NA
"29/07/2021 21:53:07","29/07/2021 17:53:07",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",4,2021,"gorillaA.png",1,1,0,"recon_trial","SS4",2,4,"pred","pet store.png",1,3,"gorillaA.png",NA,NA,NA
"29/07/2021 21:53:10","29/07/2021 17:53:10",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",5,3178,"batA.png",1,1,0,"recon_trial","SS4",2,4,"pred","pet store.png",2,2,"batA.png",NA,NA,NA
"29/07/2021 21:53:15","29/07/2021 17:53:15",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",6,4608,"owlA.png",1,1,0,"recon_trial","SS4",2,4,"pred","pet store.png",3,4,"owlA.png",NA,NA,NA
"29/07/2021 21:53:17","29/07/2021 17:53:17",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",7,2718,"squidA.png",1,1,0,"recon_trial","SS4",2,4,"pred","pet store.png",4,2,"squidA.png",NA,NA,NA
"29/07/2021 21:53:18","29/07/2021 17:53:18",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",8,572,"ladybugA.png",1,1,0,"recon_trial","SS4",2,4,"pred","pet store.png",5,1,"ladybugA.png",NA,NA,NA
"29/07/2021 21:53:18","29/07/2021 17:53:18",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",9,426,"bettafishA.png",1,1,0,"recon_trial","SS4",2,4,"pred","pet store.png",6,4,"bettafishA.png",NA,NA,NA
"29/07/2021 21:53:21","29/07/2021 17:53:21",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",11,1746,"tomatoA.png",1,1,0,"recon_trial","SS4",2,3,"rand","grocery store.png",1,2,"tomatoA.png",NA,NA,NA
"29/07/2021 21:53:27","29/07/2021 17:53:27",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",12,5495,"hummusA.png",1,1,0,"recon_trial","SS4",2,3,"rand","grocery store.png",2,3,"hummusA.png",NA,NA,NA
"29/07/2021 21:53:30","29/07/2021 17:53:29",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",13,2856,"chocolatemilkA.png",1,1,0,"recon_trial","SS4",2,3,"rand","grocery store.png",3,1,"chocolatemilkA.png",NA,NA,NA
"29/07/2021 21:53:30","29/07/2021 17:53:30",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",14,568,"acaibowlA.png",1,1,0,"recon_trial","SS4",2,3,"rand","grocery store.png",4,4,"acaibowlA.png",NA,NA,NA
"29/07/2021 21:53:32","29/07/2021 17:53:32",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",15,1660,"ramenA.png",1,1,0,"recon_trial","SS4",2,3,"rand","grocery store.png",5,1,"ramenA.png",NA,NA,NA
"29/07/2021 21:53:32","29/07/2021 17:53:32",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b2",3,"SS4",16,445,"acornsquashA.png",1,1,0,"recon_trial","SS4",2,3,"rand","grocery store.png",6,3,"acornsquashA.png",NA,NA,NA
"29/07/2021 21:56:17","29/07/2021 17:56:17",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",11,3670,"icecreamsandwichA.png",1,1,0,"recon_trial","SS4",3,4,"rand","grocery store.png",1,2,"icecreamsandwichA.png",NA,NA,NA
"29/07/2021 21:56:18","29/07/2021 17:56:18",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",12,926,"muffinA.png",1,1,0,"recon_trial","SS4",3,4,"rand","grocery store.png",2,4,"muffinA.png",NA,NA,NA
"29/07/2021 21:56:32","29/07/2021 17:56:32",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",13,13628,"saladA.png",1,0,0,"recon_trial","SS4",3,4,"rand","grocery store.png",3,3,"tacoA.png",NA,NA,NA
"29/07/2021 21:56:33","29/07/2021 17:56:33",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",14,1127,"tacoA.png",1,0,0,"recon_trial","SS4",3,4,"rand","grocery store.png",4,1,"nachosA.png",NA,NA,NA
"29/07/2021 21:56:34","29/07/2021 17:56:34",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",15,447,"nachosA.png",1,0,0,"recon_trial","SS4",3,4,"rand","grocery store.png",5,4,"saladA.png",NA,NA,NA
"29/07/2021 21:56:34","29/07/2021 17:56:34",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",16,417,"fortunecookieA.png",1,1,0,"recon_trial","SS4",3,4,"rand","grocery store.png",6,1,"fortunecookieA.png",NA,NA,NA
"29/07/2021 21:56:44","29/07/2021 17:56:44",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",4,9447,"stingrayA.png",1,1,0,"recon_trial","SS4",3,2,"pred","pet store.png",1,3,"stingrayA.png",NA,NA,NA
"29/07/2021 21:56:47","29/07/2021 17:56:47",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",5,2210,"kangarooA.png",1,1,0,"recon_trial","SS4",3,2,"pred","pet store.png",2,2,"kangarooA.png",NA,NA,NA
"29/07/2021 21:56:51","29/07/2021 17:56:51",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",6,3983,"mooseA.png",1,1,0,"recon_trial","SS4",3,2,"pred","pet store.png",3,4,"mooseA.png",NA,NA,NA
"29/07/2021 21:56:54","29/07/2021 17:56:54",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",7,3673,"cheetahA.png",1,0,0,"recon_trial","SS4",3,2,"pred","pet store.png",4,2,"snailA.png",NA,NA,NA
"29/07/2021 21:56:55","29/07/2021 17:56:55",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",8,663,"snailA.png",1,0,0,"recon_trial","SS4",3,2,"pred","pet store.png",5,1,"cheetahA.png",NA,NA,NA
"29/07/2021 21:56:56","29/07/2021 17:56:56",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b3",3,"SS4",9,531,"grasshopperA.png",1,1,0,"recon_trial","SS4",3,2,"pred","pet store.png",6,4,"grasshopperA.png",NA,NA,NA
"29/07/2021 21:59:33","29/07/2021 17:59:33",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",4,3522,"walrusA.png",1,1,0,"recon_trial","SS4",4,1,"pred","pet store.png",1,3,"walrusA.png",NA,NA,NA
"29/07/2021 21:59:34","29/07/2021 17:59:34",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",5,739,"gooseA.png",1,1,0,"recon_trial","SS4",4,1,"pred","pet store.png",2,2,"gooseA.png",NA,NA,NA
"29/07/2021 21:59:43","29/07/2021 17:59:43",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",6,8987,"rhinoA.png",1,0,0,"recon_trial","SS4",4,1,"pred","pet store.png",3,4,"goatA.png",NA,NA,NA
"29/07/2021 21:59:44","29/07/2021 17:59:44",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",7,1226,"goatA.png",1,0,0,"recon_trial","SS4",4,1,"pred","pet store.png",4,2,"ferretA.png",NA,NA,NA
"29/07/2021 21:59:46","29/07/2021 17:59:45",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",8,1575,"ferretA.png",1,0,0,"recon_trial","SS4",4,1,"pred","pet store.png",5,1,"rhinoA.png",NA,NA,NA
"29/07/2021 21:59:46","29/07/2021 17:59:46",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",9,603,"hedgehogA.png",1,1,0,"recon_trial","SS4",4,1,"pred","pet store.png",6,4,"hedgehogA.png",NA,NA,NA
"29/07/2021 21:59:50","29/07/2021 17:59:50",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",11,3136,"cherriesA.png",1,1,0,"recon_trial","SS4",4,3,"rand","grocery store.png",1,4,"cherriesA.png",NA,NA,NA
"29/07/2021 21:59:51","29/07/2021 17:59:51",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",12,849,"riceA.png",1,1,0,"recon_trial","SS4",4,3,"rand","grocery store.png",2,2,"riceA.png",NA,NA,NA
"29/07/2021 21:59:53","29/07/2021 17:59:53",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",13,1519,"lycheeA.png",1,0,0,"recon_trial","SS4",4,3,"rand","grocery store.png",3,3,"honeycombA.png",NA,NA,NA
"29/07/2021 21:59:55","29/07/2021 17:59:55",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",14,2788,"honeycombA.png",1,0,0,"recon_trial","SS4",4,3,"rand","grocery store.png",4,1,"lycheeA.png",NA,NA,NA
"29/07/2021 21:59:58","29/07/2021 17:59:58",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",15,2286,"pancakesA.png",1,1,0,"recon_trial","SS4",4,3,"rand","grocery store.png",5,3,"pancakesA.png",NA,NA,NA
"29/07/2021 21:59:59","29/07/2021 17:59:59",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","retrieval_b4",3,"SS4",16,1069,"raspberriesA.png",1,1,0,"recon_trial","SS4",4,3,"rand","grocery store.png",6,2,"raspberriesA.png",NA,NA,NA
