utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,screen_name,zone_type,rt,response,attempt,accuracy,dishonest,display,counterbalance_order,condition,event_name,seq_pos,correct
19/07/2021 19:47:58,19/07/2021 14:47:58,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,22,Screen 1,response_keyboard,144,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
19/07/2021 19:47:59,19/07/2021 14:47:59,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,23,Screen 1,response_keyboard,339,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
19/07/2021 19:48:00,19/07/2021 14:47:59,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,24,Screen 1,response_keyboard,208,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
19/07/2021 19:48:01,19/07/2021 14:48:00,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,25,Screen 1,response_keyboard,260,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
19/07/2021 19:48:06,19/07/2021 14:48:05,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,28,Screen 1,response_keyboard,324,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
19/07/2021 19:48:06,19/07/2021 14:48:06,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,29,Screen 1,response_keyboard,291,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
19/07/2021 19:48:07,19/07/2021 14:48:07,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,30,Screen 1,response_keyboard,308,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
19/07/2021 19:48:08,19/07/2021 14:48:08,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,31,Screen 1,response_keyboard,261,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
19/07/2021 19:48:09,19/07/2021 14:48:08,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,32,Screen 1,response_keyboard,215,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
19/07/2021 19:48:10,19/07/2021 14:48:09,56975,3,4297959,5f57968257f42924fb0f9a15,Firefox 89.0,reminder,2,SS6,33,Screen 1,response_keyboard,259,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
19/07/2021 20:21:23,19/07/2021 13:21:23,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,20,Screen 1,response_keyboard,656.6000000238419,3,1,1,0,test_trial,SS3,pred,grocery store.png,1,3
19/07/2021 20:21:24,19/07/2021 13:21:24,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,21,Screen 1,response_keyboard,240.60000002384186,2,1,1,0,test_trial,SS3,pred,grocery store.png,2,2
19/07/2021 20:21:24,19/07/2021 13:21:25,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,22,Screen 1,response_keyboard,266.5,4,1,1,0,test_trial,SS3,pred,grocery store.png,3,4
19/07/2021 20:21:25,19/07/2021 13:21:25,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,23,Screen 1,response_keyboard,180.60000002384186,2,1,1,0,test_trial,SS3,pred,grocery store.png,4,2
19/07/2021 20:21:26,19/07/2021 13:21:26,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,24,Screen 1,response_keyboard,138,1,1,1,0,test_trial,SS3,pred,grocery store.png,5,1
19/07/2021 20:21:26,19/07/2021 13:21:27,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,25,Screen 1,response_keyboard,103.79999995231628,4,1,1,0,test_trial,SS3,pred,grocery store.png,6,4
19/07/2021 20:21:32,19/07/2021 13:21:32,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,28,Screen 1,response_keyboard,436.30000001192093,3,1,1,0,test_trial,SS3,pred,grocery store.png,1,3
19/07/2021 20:21:32,19/07/2021 13:21:33,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,29,Screen 1,response_keyboard,177.80000001192093,2,1,1,0,test_trial,SS3,pred,grocery store.png,2,2
19/07/2021 20:21:33,19/07/2021 13:21:33,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,30,Screen 1,response_keyboard,130.80000001192093,4,1,1,0,test_trial,SS3,pred,grocery store.png,3,4
19/07/2021 20:21:34,19/07/2021 13:21:34,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,31,Screen 1,response_keyboard,55.60000002384186,2,1,1,0,test_trial,SS3,pred,grocery store.png,4,2
19/07/2021 20:21:34,19/07/2021 13:21:35,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,32,Screen 1,response_keyboard,79.60000002384186,1,1,1,0,test_trial,SS3,pred,grocery store.png,5,1
19/07/2021 20:21:35,19/07/2021 13:21:35,56975,3,4298202,5ab5a51be1546900019b59ff,Chrome 91.0.4472.124,reminder,2,SS3,33,Screen 1,response_keyboard,20.30000001192093,4,1,1,0,test_trial,SS3,pred,grocery store.png,6,4
19/07/2021 20:39:42,19/07/2021 13:39:42,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,20,Screen 1,response_keyboard,2342.099999997765,3,1,1,0,test_trial,SS7,pred,grocery store.png,1,3
19/07/2021 20:39:43,19/07/2021 13:39:43,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,21,Screen 1,response_keyboard,642,2,1,1,0,test_trial,SS7,pred,grocery store.png,2,2
19/07/2021 20:39:45,19/07/2021 13:39:45,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,22,Screen 1,response_keyboard,1486.699999999255,4,1,1,0,test_trial,SS7,pred,grocery store.png,3,4
19/07/2021 20:39:46,19/07/2021 13:39:46,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,23,Screen 1,response_keyboard,711.2999999970198,2,1,1,0,test_trial,SS7,pred,grocery store.png,4,2
19/07/2021 20:39:48,19/07/2021 13:39:48,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,24,Screen 1,response_keyboard,788,1,1,1,0,test_trial,SS7,pred,grocery store.png,5,1
19/07/2021 20:39:49,19/07/2021 13:39:49,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,25,Screen 1,response_keyboard,596.3000000007451,4,1,1,0,test_trial,SS7,pred,grocery store.png,6,4
19/07/2021 20:39:55,19/07/2021 13:39:55,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,28,Screen 1,response_keyboard,1167.699999999255,3,1,1,0,test_trial,SS7,pred,grocery store.png,1,3
19/07/2021 20:39:56,19/07/2021 13:39:56,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,29,Screen 1,response_keyboard,564.0999999977648,2,1,1,0,test_trial,SS7,pred,grocery store.png,2,2
19/07/2021 20:39:57,19/07/2021 13:39:57,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,30,Screen 1,response_keyboard,462.5,4,1,1,0,test_trial,SS7,pred,grocery store.png,3,4
19/07/2021 20:39:58,19/07/2021 13:39:58,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,31,Screen 1,response_keyboard,392.0999999977648,2,1,1,0,test_trial,SS7,pred,grocery store.png,4,2
19/07/2021 20:39:59,19/07/2021 13:39:59,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,32,Screen 1,response_keyboard,447.5,1,1,1,0,test_trial,SS7,pred,grocery store.png,5,1
19/07/2021 20:40:00,19/07/2021 13:40:00,56975,3,4298250,5caa7f8c0d95570013d82f2f,Chrome 91.0.4472.114,reminder,2,SS7,33,Screen 1,response_keyboard,357.69999999925494,4,1,1,0,test_trial,SS7,pred,grocery store.png,6,4
19/07/2021 20:44:23,19/07/2021 15:44:03,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,20,Screen 1,response_keyboard,929.9000000022352,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
19/07/2021 20:44:24,19/07/2021 15:44:04,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,21,Screen 1,response_keyboard,375,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
19/07/2021 20:44:24,19/07/2021 15:44:05,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,22,Screen 1,response_keyboard,298.5999999977648,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
19/07/2021 20:44:25,19/07/2021 15:44:06,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,23,Screen 1,response_keyboard,311,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
19/07/2021 20:44:26,19/07/2021 15:44:07,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,24,Screen 1,response_keyboard,284.80000000074506,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
19/07/2021 20:44:27,19/07/2021 15:44:07,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,25,Screen 1,response_keyboard,248.69999999925494,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
19/07/2021 20:44:32,19/07/2021 15:44:13,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,28,Screen 1,response_keyboard,471.3999999985099,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
19/07/2021 20:44:33,19/07/2021 15:44:13,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,29,Screen 1,response_keyboard,225.39999999850988,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
19/07/2021 20:44:34,19/07/2021 15:44:14,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,30,Screen 1,response_keyboard,291,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
19/07/2021 20:44:34,19/07/2021 15:44:15,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,31,Screen 1,response_keyboard,215.10000000149012,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
19/07/2021 20:44:35,19/07/2021 15:44:16,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,32,Screen 1,response_keyboard,253.90000000223517,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
19/07/2021 20:44:36,19/07/2021 15:44:16,56975,3,4298317,5f4fe42aa8de8e1136e85064,Chrome 91.0.4472.124,reminder,2,SS5,33,Screen 1,response_keyboard,231.5,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
19/07/2021 20:58:34,19/07/2021 16:58:34,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,20,Screen 1,response_keyboard,1853,3,1,1,0,test_trial,SS4,pred,pet store.png,1,3
19/07/2021 20:58:35,19/07/2021 16:58:35,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,21,Screen 1,response_keyboard,367.80000000074506,2,1,1,0,test_trial,SS4,pred,pet store.png,2,2
19/07/2021 20:58:37,19/07/2021 16:58:36,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,22,Screen 1,response_keyboard,1221.6000000014901,4,1,1,0,test_trial,SS4,pred,pet store.png,3,4
19/07/2021 20:58:41,19/07/2021 16:58:41,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,23,Screen 1,response_keyboard,3853.300000000745,1,1,0,0,test_trial,SS4,pred,pet store.png,4,2
19/07/2021 20:58:44,19/07/2021 16:58:43,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,24,Screen 1,response_keyboard,2076.5,1,1,1,0,test_trial,SS4,pred,pet store.png,5,1
19/07/2021 20:58:45,19/07/2021 16:58:44,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,25,Screen 1,response_keyboard,282.9000000022352,4,1,1,0,test_trial,SS4,pred,pet store.png,6,4
19/07/2021 20:58:50,19/07/2021 16:58:50,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,28,Screen 1,response_keyboard,1086.699999999255,3,1,1,0,test_trial,SS4,pred,pet store.png,1,3
19/07/2021 20:58:51,19/07/2021 16:58:50,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,29,Screen 1,response_keyboard,48.80000000074506,2,1,1,0,test_trial,SS4,pred,pet store.png,2,2
19/07/2021 20:58:52,19/07/2021 16:58:51,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,30,Screen 1,response_keyboard,238.30000000074506,4,1,1,0,test_trial,SS4,pred,pet store.png,3,4
19/07/2021 20:58:54,19/07/2021 16:58:53,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,31,Screen 1,response_keyboard,1155.5,2,1,1,0,test_trial,SS4,pred,pet store.png,4,2
19/07/2021 20:58:55,19/07/2021 16:58:54,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,32,Screen 1,response_keyboard,629.8000000007451,4,1,0,0,test_trial,SS4,pred,pet store.png,5,1
19/07/2021 20:58:56,19/07/2021 16:58:55,56975,3,4298278,60dcb9460db999d29bfd267d,Chrome 91.0.4472.124,reminder,2,SS4,33,Screen 1,response_keyboard,358,4,1,1,0,test_trial,SS4,pred,pet store.png,6,4
19/07/2021 21:41:53,19/07/2021 14:41:53,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,20,Screen 1,response_keyboard,396.19999998807907,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
19/07/2021 21:41:53,19/07/2021 14:41:54,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,21,Screen 1,response_keyboard,38.69999998807907,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
19/07/2021 21:41:54,19/07/2021 14:41:54,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,22,Screen 1,response_keyboard,32.69999998807907,4,1,1,0,test_trial,SS8,pred,pet store.png,3,4
19/07/2021 21:41:54,19/07/2021 14:41:55,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,23,Screen 1,response_keyboard,65.20000004768372,2,1,1,0,test_trial,SS8,pred,pet store.png,4,2
19/07/2021 21:41:55,19/07/2021 14:41:55,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,24,Screen 1,response_keyboard,72.09999996423721,1,1,1,0,test_trial,SS8,pred,pet store.png,5,1
19/07/2021 21:41:56,19/07/2021 14:41:56,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,25,Screen 1,response_keyboard,22.299999952316284,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
19/07/2021 21:42:01,19/07/2021 14:42:01,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,28,Screen 1,response_keyboard,374.30000001192093,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
19/07/2021 21:42:01,19/07/2021 14:42:02,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,29,Screen 1,response_keyboard,96.19999998807907,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
19/07/2021 21:42:02,19/07/2021 14:42:02,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,30,Screen 1,response_keyboard,75.19999998807907,4,1,1,0,test_trial,SS8,pred,pet store.png,3,4
19/07/2021 21:42:02,19/07/2021 14:42:03,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,31,Screen 1,response_keyboard,26.19999998807907,2,1,1,0,test_trial,SS8,pred,pet store.png,4,2
19/07/2021 21:42:03,19/07/2021 14:42:03,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,32,Screen 1,response_keyboard,42,1,1,1,0,test_trial,SS8,pred,pet store.png,5,1
19/07/2021 21:42:04,19/07/2021 14:42:04,56975,3,4298516,60b471c516aa6d9ce35bbb4d,Chrome 91.0.4472.164,reminder,2,SS8,33,Screen 1,response_keyboard,436.19999998807907,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
20/07/2021 15:46:35,20/07/2021 11:46:37,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,20,Screen 1,response_keyboard,1368.9500000327826,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
20/07/2021 15:46:37,20/07/2021 11:46:39,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,21,Screen 1,response_keyboard,489.6849989891052,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
20/07/2021 15:46:38,20/07/2021 11:46:40,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,22,Screen 1,response_keyboard,532.6100010424852,4,1,1,0,test_trial,SS8,pred,pet store.png,3,4
20/07/2021 15:46:39,20/07/2021 11:46:41,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,23,Screen 1,response_keyboard,425.7600009441376,2,1,1,0,test_trial,SS8,pred,pet store.png,4,2
20/07/2021 15:46:40,20/07/2021 11:46:42,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,24,Screen 1,response_keyboard,376.2350007891655,1,1,1,0,test_trial,SS8,pred,pet store.png,5,1
20/07/2021 15:46:40,20/07/2021 11:46:42,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,25,Screen 1,response_keyboard,245.77500112354755,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
20/07/2021 15:46:47,20/07/2021 11:46:49,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,28,Screen 1,response_keyboard,2147.3700013011694,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
20/07/2021 15:46:48,20/07/2021 11:46:50,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,29,Screen 1,response_keyboard,325.7749993354082,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
20/07/2021 15:46:49,20/07/2021 11:46:51,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,30,Screen 1,response_keyboard,299.4999997317791,4,1,1,0,test_trial,SS8,pred,pet store.png,3,4
20/07/2021 15:46:50,20/07/2021 11:46:52,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,31,Screen 1,response_keyboard,508.49500112235546,2,1,1,0,test_trial,SS8,pred,pet store.png,4,2
20/07/2021 15:46:51,20/07/2021 11:46:53,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,32,Screen 1,response_keyboard,243.1199997663498,1,1,1,0,test_trial,SS8,pred,pet store.png,5,1
20/07/2021 15:46:52,20/07/2021 11:46:54,56975,3,4304287,60e65583fee25b800c0b6462,Chrome 87.0.4280.141,reminder,2,SS8,33,Screen 1,response_keyboard,253.23999859392643,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
20/07/2021 15:48:16,20/07/2021 11:48:16,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,20,Screen 1,response_keyboard,2066,3,1,1,0,test_trial,SS4,pred,pet store.png,1,3
20/07/2021 15:48:19,20/07/2021 11:48:19,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,21,Screen 1,response_keyboard,2070.2000000029802,2,1,1,0,test_trial,SS4,pred,pet store.png,2,2
20/07/2021 15:48:20,20/07/2021 11:48:20,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,22,Screen 1,response_keyboard,260.70000000298023,3,1,0,0,test_trial,SS4,pred,pet store.png,3,4
20/07/2021 15:48:21,20/07/2021 11:48:21,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,23,Screen 1,response_keyboard,957.5,3,1,0,0,test_trial,SS4,pred,pet store.png,4,2
20/07/2021 15:48:23,20/07/2021 11:48:23,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,24,Screen 1,response_keyboard,781.7999999970198,4,1,0,0,test_trial,SS4,pred,pet store.png,5,1
20/07/2021 15:48:24,20/07/2021 11:48:24,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,25,Screen 1,response_keyboard,136,2,1,0,0,test_trial,SS4,pred,pet store.png,6,4
20/07/2021 15:48:31,20/07/2021 11:48:31,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,28,Screen 1,response_keyboard,2739.9000000059605,3,1,1,0,test_trial,SS4,pred,pet store.png,1,3
20/07/2021 15:48:33,20/07/2021 11:48:33,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,29,Screen 1,response_keyboard,735.2000000029802,2,1,1,0,test_trial,SS4,pred,pet store.png,2,2
20/07/2021 15:48:34,20/07/2021 11:48:34,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,30,Screen 1,response_keyboard,555.6999999880791,4,1,1,0,test_trial,SS4,pred,pet store.png,3,4
20/07/2021 15:48:35,20/07/2021 11:48:35,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,31,Screen 1,response_keyboard,95.59999999403954,1,1,0,0,test_trial,SS4,pred,pet store.png,4,2
20/07/2021 15:48:36,20/07/2021 11:48:36,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,32,Screen 1,response_keyboard,1164.7999999970198,1,1,1,0,test_trial,SS4,pred,pet store.png,5,1
20/07/2021 15:48:38,20/07/2021 11:48:38,56975,3,4304269,6087b1c5a725406ec84539b4,Chrome 91.0.4472.147,reminder,2,SS4,33,Screen 1,response_keyboard,1209.800000011921,4,1,1,0,test_trial,SS4,pred,pet store.png,6,4
20/07/2021 15:49:45,20/07/2021 08:49:46,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,20,Screen 1,response_keyboard,1746.3999999761581,3,1,1,0,test_trial,SS3,pred,grocery store.png,1,3
20/07/2021 15:49:46,20/07/2021 08:49:47,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,21,Screen 1,response_keyboard,310.80000001192093,2,1,1,0,test_trial,SS3,pred,grocery store.png,2,2
20/07/2021 15:49:47,20/07/2021 08:49:48,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,22,Screen 1,response_keyboard,160.69999998807907,4,1,1,0,test_trial,SS3,pred,grocery store.png,3,4
20/07/2021 15:49:48,20/07/2021 08:49:49,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,23,Screen 1,response_keyboard,116.5,2,1,1,0,test_trial,SS3,pred,grocery store.png,4,2
20/07/2021 15:49:48,20/07/2021 08:49:49,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,24,Screen 1,response_keyboard,138,1,1,1,0,test_trial,SS3,pred,grocery store.png,5,1
20/07/2021 15:49:49,20/07/2021 08:49:50,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,25,Screen 1,response_keyboard,101.30000001192093,4,1,1,0,test_trial,SS3,pred,grocery store.png,6,4
20/07/2021 15:49:54,20/07/2021 08:49:55,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,28,Screen 1,response_keyboard,578.6000000238419,3,1,1,0,test_trial,SS3,pred,grocery store.png,1,3
20/07/2021 15:49:55,20/07/2021 08:49:56,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,29,Screen 1,response_keyboard,148.4000000357628,2,1,1,0,test_trial,SS3,pred,grocery store.png,2,2
20/07/2021 15:49:56,20/07/2021 08:49:57,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,30,Screen 1,response_keyboard,196.89999997615814,4,1,1,0,test_trial,SS3,pred,grocery store.png,3,4
20/07/2021 15:49:57,20/07/2021 08:49:58,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,31,Screen 1,response_keyboard,192.29999995231628,2,1,1,0,test_trial,SS3,pred,grocery store.png,4,2
20/07/2021 15:49:58,20/07/2021 08:49:59,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,32,Screen 1,response_keyboard,146.80000001192093,1,1,1,0,test_trial,SS3,pred,grocery store.png,5,1
20/07/2021 15:49:58,20/07/2021 08:49:59,56975,3,4304260,60e364349645120ba12a3d70,Chrome 91.0.4472.164,reminder,2,SS3,33,Screen 1,response_keyboard,159.0999999642372,4,1,1,0,test_trial,SS3,pred,grocery store.png,6,4
